page|78
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,115,204,051.42|1,129,922,891.44
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
page|79
代理买卖证券收到的现金净额||
收到的税费返还|56,384,004.28|45,385,038.31
收到其他与经营活动有关的现金|8,238,328.77|17,563,808.29
经营活动现金流入小计|1,179,826,384.47|1,192,871,738.04
购买商品、接受劳务支付的现金|703,220,387.79|840,758,379.14
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|225,011,048.54|220,842,389.86
支付的各项税费|41,280,536.18|40,826,170.97
支付其他与经营活动有关的现金|84,938,161.51|63,437,241.15
经营活动现金流出小计|1,054,450,134.02|1,165,864,181.12
经营活动产生的现金流量净额|125,376,250.45|27,007,556.92
二、投资活动产生的现金流量：||
收回投资收到的现金|205,000,000.00|598,000,000.00
取得投资收益收到的现金|1,555,998.85|6,155,340.05
处置固定资产、无形资产和其他长期资产收回的现金净额|92,843.14|15,500.00
处置子公司及其他营业单位收到的现金净额|2,000,000.00|
收到其他与投资活动有关的现金||
投资活动现金流入小计|208,648,841.99|604,170,840.05
购建固定资产、无形资产和其他长期资产支付的现金|17,496,346.53|16,608,193.06
投资支付的现金|135,000,000.00|457,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|15,318,385.37|55,315,890.73
支付其他与投资活动有关的现金||
投资活动现金流出小计|167,814,731.90|528,924,083.79
投资活动产生的现金流量净额|40,834,110.09|75,246,756.26
page|80
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||34,015,717.75
收到其他与筹资活动有关的现金|37,142,041.22|70,801,919.67
筹资活动现金流入小计|37,142,041.22|104,817,637.42
偿还债务支付的现金|34,015,717.75|70,011,831.80
分配股利、利润或偿付利息支付的现金|43,382,981.36|86,663,601.47
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||37,142,041.22
筹资活动现金流出小计|77,398,699.11|193,817,474.49
筹资活动产生的现金流量净额|-40,256,657.89|-88,999,837.07
四、汇率变动对现金及现金等价物的影响|1,757,934.63|12,876,191.31
五、现金及现金等价物净增加额|127,711,637.28|26,130,667.42
加：期初现金及现金等价物余额|157,656,721.34|131,526,053.92
六、期末现金及现金等价物余额|285,368,358.62|157,656,721.34
