page|77
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,439,186,756.93|2,966,499,366.00
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|78
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,673,871.23|
收到其他与经营活动有关的现金|82,746,156.44|306,491,894.64
经营活动现金流入小计|2,524,606,784.60|3,272,991,260.64
购买商品、接受劳务支付的现金|1,580,578,775.84|2,137,448,615.60
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|133,084,214.98|147,820,137.09
支付的各项税费|142,875,016.80|202,091,987.30
支付其他与经营活动有关的现金|441,551,123.53|372,787,588.48
经营活动现金流出小计|2,298,089,131.15|2,860,148,328.47
经营活动产生的现金流量净额|226,517,653.45|412,842,932.17
二、投资活动产生的现金流量：||
收回投资收到的现金|3,305,710,000.00|3,286,590,000.00
取得投资收益收到的现金|37,727,170.88|38,478,623.92
处置固定资产、无形资产和其他长期资产收回的现金净额|18,898,003.76|34,320.39
处置子公司及其他营业单位收到的现金净额|134,341,794.72|
收到其他与投资活动有关的现金||
投资活动现金流入小计|3,496,676,969.36|3,325,102,944.31
购建固定资产、无形资产和其他长期资产支付的现金|145,611,879.43|178,276,191.50
投资支付的现金|3,320,640,000.00|3,502,230,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|80,350.33|
page|79
投资活动现金流出小计|3,466,332,229.76|3,680,506,191.50
投资活动产生的现金流量净额|30,344,739.60|-355,403,247.19
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,383,768,623.16|903,802,314.89
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,383,768,623.16|903,802,314.89
偿还债务支付的现金|957,968,933.37|767,925,901.83
分配股利、利润或偿付利息支付的现金|166,337,893.73|202,633,691.27
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|30,000,000.00|
筹资活动现金流出小计|1,154,306,827.10|970,559,593.10
筹资活动产生的现金流量净额|229,461,796.06|-66,757,278.21
四、汇率变动对现金及现金等价物的影响|-9,295,915.23|461,900.56
五、现金及现金等价物净增加额|477,028,273.88|-8,855,692.67
加：期初现金及现金等价物余额|349,241,079.03|358,096,771.70
六、期末现金及现金等价物余额|826,269,352.91|349,241,079.03
