page|79
项目|2020 年度|2019 年度
一、营业总收入|2,979,296,410.16|3,005,749,558.66
其中：营业收入|2,979,296,410.16|3,005,749,558.66
利息收入||
已赚保费||
page|80
手续费及佣金收入||
二、营业总成本|2,595,803,195.98|2,601,531,253.53
其中：营业成本|2,408,428,192.38|2,169,176,295.27
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|-222,323,473.74|61,963,170.98
销售费用|39,303,536.85|57,584,186.20
管理费用|141,769,402.74|170,443,795.50
研发费用|141,611,939.34|59,754,971.20
财务费用|87,013,598.41|82,608,834.38
其中：利息费用|84,492,438.91|84,330,416.17
利息收入|14,654,298.98|10,770,653.40
加：其他收益|15,413,171.18|7,616,772.29
投资收益（损失以“－”号填列）|1,274,767.24|-1,909,644.55
其中：对联营企业和合营企业的投资收益|-1,319,862.88|-2,152,583.08
以摊余成本计量的金融资产终止确认收益|-6,148,967.92|-8,047,524.45
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|19,221,299.32|42,618,039.60
信用减值损失（损失以“-”号填列）|29,820,678.51|-34,518,434.36
资产减值损失（损失以“-”号填列）|52,970,037.82|218,619.24
资产处置收益（损失以“-”号填列）|-252,262.23|-101,676.86
page|81
三、营业利润（亏损以“－”号填列）|501,940,906.02|418,141,980.49
加：营业外收入|522,504.72|2,857,177.74
减：营业外支出|35,564,536.75|3,965,865.48
四、利润总额（亏损总额以“－”号填列）|466,898,873.99|417,033,292.75
减：所得税费用|85,121,657.12|70,271,688.45
五、净利润（净亏损以“－”号填列）|381,777,216.87|346,761,604.30
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|381,777,216.87|347,246,227.22
2.终止经营净利润（净亏损以“－”号填列）||-484,622.92
（二）按所有权归属分类||
1.归属于母公司股东的净利润|382,051,466.98|347,771,182.73
2.少数股东损益|-274,250.11|-1,009,578.43
六、其他综合收益的税后净额|2,553,576.88|-2,691,071.26
归属母公司所有者的其他综合收益的税后净额|2,553,576.88|-2,691,071.26
（一）不能重分类进损益的其他综合收益|-2,478,954.16|-4,025,604.80
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-2,478,954.16|-4,025,604.80
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|5,032,531.04|1,334,533.54
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|82
备||
5.现金流量套期储备|5,232,583.76|1,208,493.78
6.外币财务报表折算差额|-200,052.72|126,039.76
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|384,330,793.75|344,070,533.04
归属于母公司所有者的综合收益总额|384,605,043.86|345,080,111.47
归属于少数股东的综合收益总额|-274,250.11|-1,009,578.43
八、每股收益：||
（一）基本每股收益|0.35|0.31
（二）稀释每股收益|0.35|0.31
