page|78
项目|附注|2020 年度|2019 年度
一、营业总收入||6,318,222,990.03|5,239,949,097.62
其中：营业收入||6,318,222,990.03|5,239,949,097.62
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||6,149,600,788.65|5,216,823,763.52
其中：营业成本||4,793,759,118.04|3,864,379,781.75
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||65,552,727.48|53,904,195.72
销售费用||262,685,154.10|231,173,541.90
管理费用||427,181,017.06|478,147,974.78
研发费用||426,119,308.17|388,229,221.86
财务费用||174,303,463.80|200,989,047.51
其中：利息费用||247,459,720.34|291,592,778.51
利息收入||101,832,221.28|106,138,522.60
加：其他收益||142,154,876.39|120,835,952.93
投资收益（损失以“－”号填列）||120,162,282.58|21,381,379.86
其中：对联营企业和合营企业的投资收益||5,385,361.44|2,350,891.05
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填|||
page|79
列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-152,449,867.32|-3,714,994.72
信用减值损失（损失以“-”号填列）||-75,238,441.94|-18,572,932.84
资产减值损失（损失以“-”号填列）||-29,936,226.45|-303,605.86
资产处置收益（损失以“－”号填列）||-900,795.33|4,535,372.57
三、营业利润（亏损以“－”号填列）||172,414,029.31|147,286,506.04
加：营业外收入||43,914,837.41|31,130,847.61
减：营业外支出||4,934,546.31|7,971,056.99
四、利润总额（亏损总额以“－”号填列）||211,394,320.41|170,446,296.66
减：所得税费用||11,214,896.16|33,486,168.90
五、净利润（净亏损以“－”号填列）||200,179,424.25|136,960,127.76
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||200,179,424.25|136,960,127.76
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||195,127,452.15|116,896,678.98
2.少数股东损益（净亏损以“-”号填列）||5,051,972.10|20,063,448.78
六、其他综合收益的税后净额||-23,820,087.98|24,759,498.34
（一）归属母公司所有者的其他综合收益的税后净额||-23,820,087.98|24,759,498.34
1．不能重分类进损益的其他综合收益||986,382.40|23,738,556.74
（1）重新计量设定受益计划变动额||986,382.40|23,738,556.74
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-24,806,470.38|1,020,941.60
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
page|80
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-24,806,470.38|1,020,941.60
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||176,359,336.27|161,719,626.10
（一）归属于母公司所有者的综合收益总额||171,307,364.17|141,656,177.32
（二）归属于少数股东的综合收益总额||5,051,972.10|20,063,448.78
八、每股收益：|||
（一）基本每股收益(元/股)||0.05|0.03
（二）稀释每股收益(元/股)||0.05|0.03
