page|81
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||6,694,887,527.15|5,727,496,239.19
客户存款和同业存放款项净|||
page|82
增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||68,791,132.19|46,420,094.53
收到其他与经营活动有关的现金||390,852,376.63|450,839,181.26
经营活动现金流入小计||7,154,531,035.97|6,224,755,514.98
购买商品、接受劳务支付的现金||4,840,245,909.09|3,870,712,027.29
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||968,427,470.15|1,018,090,529.10
支付的各项税费||284,794,029.35|318,351,201.07
支付其他与经营活动有关的现金||455,881,745.47|566,809,549.70
经营活动现金流出小计||6,549,349,154.06|5,773,963,307.16
经营活动产生的现金流量净额||605,181,881.91|450,792,207.82
二、投资活动产生的现金流量：|||
收回投资收到的现金|||301,700,000.00
取得投资收益收到的现金||43,618,581.00|45,408,070.85
处置固定资产、无形资产和其他长期资产收回的现金净额||1,014,356.00|12,181,024.80
处置子公司及其他营业单位收到的现金净额||54,878,055.91|
收到其他与投资活动有关的现金|||
投资活动现金流入小计||99,510,992.91|359,289,095.65
购建固定资产、无形资产和其他长期资产支付的现金||367,817,815.99|400,824,286.63
page|83
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||7,000,000.00|141,000,000.00
支付其他与投资活动有关的现金||3,954,804.18|2,657,260.59
投资活动现金流出小计||378,772,620.17|544,481,547.22
投资活动产生的现金流量净额||-279,261,627.26|-185,192,451.57
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||10,188,786.37|127,509,862.20
其中：子公司吸收少数股东投资收到的现金||10,188,786.37|127,509,862.20
取得借款收到的现金||10,982,906,340.90|5,646,421,616.52
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||10,993,095,127.27|5,773,931,478.72
偿还债务支付的现金||12,326,059,634.66|5,862,007,054.33
分配股利、利润或偿付利息支付的现金||294,229,613.80|348,059,284.27
其中：子公司支付给少数股东的股利、利润||10,622,944.06|18,389,763.17
支付其他与筹资活动有关的现金||30,878,865.75|2,382,600.00
筹资活动现金流出小计||12,651,168,114.21|6,212,448,938.60
筹资活动产生的现金流量净额||-1,658,072,986.94|-438,517,459.88
四、汇率变动对现金及现金等价物的影响||-946,215.55|211,835.66
五、现金及现金等价物净增加额||-1,333,098,947.84|-172,705,867.97
加：期初现金及现金等价物余额||3,456,551,519.25|3,629,257,387.22
六、期末现金及现金等价物余额||2,123,452,571.41|3,456,551,519.25
