page|142
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|282,281,675.27|259,246,415.27
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|335,729.62|9,876,041.00
收到其他与经营活动有关的现金|27,297,992.42|17,709,922.07
经营活动现金流入小计|309,915,397.31|286,832,378.34
购买商品、接受劳务支付的现|95,848,212.95|89,623,084.41
page|143
金||
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|32,285,653.41|30,376,343.22
支付的各项税费|13,796,940.47|21,975,751.45
支付其他与经营活动有关的现金|24,943,789.22|29,347,726.95
经营活动现金流出小计|166,874,596.05|171,322,906.03
经营活动产生的现金流量净额|143,040,801.26|115,509,472.31
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|8,000,000.00|
投资活动现金流入小计|8,000,000.00|
购建固定资产、无形资产和其他长期资产支付的现金|189,443,704.58|114,920,297.61
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|8,000,000.00|653,000.00
投资活动现金流出小计|197,443,704.58|115,573,297.61
投资活动产生的现金流量净额|-189,443,704.58|-115,573,297.61
page|144
三、筹资活动产生的现金流量：||
吸收投资收到的现金|409,880,679.56|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|50,000,000.00|32,000,000.00
收到其他与筹资活动有关的现金||40,000,000.00
筹资活动现金流入小计|459,880,679.56|72,000,000.00
偿还债务支付的现金|42,000,000.00|20,000,000.00
分配股利、利润或偿付利息支付的现金|1,656,058.96|15,068,756.55
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|32,278,392.99|7,983,000.87
筹资活动现金流出小计|75,934,451.95|43,051,757.42
筹资活动产生的现金流量净额|383,946,227.61|28,948,242.58
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|337,543,324.29|28,884,417.28
加：期初现金及现金等价物余额|64,084,959.16|35,200,541.88
六、期末现金及现金等价物余额|401,628,283.45|64,084,959.16
