page|83
项目|附注|2019 年度|2018 年度
一、营业总收入||5,499,208,628.90|4,850,411,290.27
其中：营业收入||5,499,208,628.90|4,850,411,290.27
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||5,105,799,026.60|4,535,519,312.48
其中：营业成本||4,115,233,258.09|3,734,269,386.45
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||27,942,977.70|27,813,444.12
销售费用||294,999,085.31|294,237,354.93
管理费用||66,391,669.11|50,760,809.33
研发费用||618,068,707.69|439,516,673.33
财务费用||-16,836,671.30|-11,078,355.68
其中：利息费用|||
利息收入||19,356,108.05|10,885,313.13
加：其他收益||29,234,218.57|25,448,683.69
投资收益（损失以“－”号填列）||-368,493.22|-27,587.17
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||11,029,182.52|
信用减值损失（损失以“-”号填列）||-35,285,442.09|
资产减值损失（损失以“-”号填列）||-3,908,139.92|-19,468,321.50
资产处置收益（损失以“－”号填列）||-759,302.05|-859,211.57
三、营业利润（亏损以“－”号填列）||393,351,626.11|319,985,541.24
加：营业外收入||3,882,159.85|3,834,091.24
减：营业外支出||3,225,063.03|832,564.90
四、利润总额（亏损总额以“－”号填列）||394,008,722.93|322,987,067.58
减：所得税费用||8,283,032.83|2,450,748.28
五、净利润（净亏损以“－”号填列）||385,725,690.10|320,536,319.30
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||385,725,690.10|320,536,319.30
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||385,725,690.10|320,536,319.30
2.少数股东损益（净亏损以“-”号填列）|||
page|84
六、其他综合收益的税后净额||367,866.45|938,348.43
（一）归属母公司所有者的其他综合收益的税后净额||367,866.45|938,348.43
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||367,866.45|938,348.43
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||367,866.45|938,348.43
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||386,093,556.55|321,474,667.73
（一）归属于母公司所有者的综合收益总额||386,093,556.55|321,474,667.73
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.98|0.84
（二）稀释每股收益(元/股)||0.98|0.84
