page|70
项目|附注|2020 年度|2019 年度
一、营业总收入||2,495,383,842.85|2,670,264,553.27
其中：营业收入|七、61|2,495,383,842.85|2,670,264,553.27
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,545,316,503.93|2,557,835,637.72
其中：营业成本|七、61|2,158,859,775.53|2,194,180,736.78
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|22,536,403.47|19,200,409.84
销售费用|七、63|48,854,078.94|82,136,022.40
管理费用|七、64|246,395,016.10|204,935,226.61
研发费用|七、65|38,872,976.54|39,349,356.05
财务费用|七、66|29,798,253.35|18,033,886.04
其中：利息费用|七、66|31,219,814.51|29,395,407.57
利息收入|七、66|6,594,485.35|12,070,808.08
加：其他收益|七、67|23,570,354.26|13,506,501.80
投资收益（损失以“－”号填列）|七、68|46,816,334.98|53,727,668.13
其中：对联营企业和合营企业的投资收益||-1,441,765.20|-95,552.16
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|898,572.42|2,551,692.65
资产减值损失（损失以“-”号填列）|七、72|-172,935,528.04|-29,387,136.98
资产处置收益（损失以“－”号填列）|七、73|259,047,248.71|38,339.78
三、营业利润（亏损以“－”号填列）||107,464,321.25|152,865,980.93
加：营业外收入|七、74|13,722,820.02|624,365.21
减：营业外支出|七、75|1,977,243.82|-5,415,822.13
四、利润总额（亏损总额以“－”号填列）||119,209,897.45|158,906,168.27
减：所得税费用|七、76|30,853,029.21|13,938,253.53
五、净利润（净亏损以“－”号填列）||88,356,868.24|144,967,914.74
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||88,356,868.24|144,967,914.74
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||76,534,937.18|127,529,572.03
2.少数股东损益（净亏损以“-”号填列）||11,821,931.06|17,438,342.71
六、其他综合收益的税后净额|七、77|-1,809,703.83|
（一）归属母公司所有者的其他综合收益的税后净额|七、77|-1,061,116.98|
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|七、77|-1,061,116.98|
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|七、77|-1,061,116.98|
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|七、77|-748,586.85|
七、综合收益总额||86,547,164.41|144,967,914.74
（一）归属于母公司所有者的综合收益总额||75,473,820.20|127,529,572.03
（二）归属于少数股东的综合收益总额||11,073,344.21|17,438,342.71
八、每股收益：|||
（一）基本每股收益(元/股)||0.0332|0.0553
（二）稀释每股收益(元/股)||0.0332|0.0553
