page|72
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,078,634,644.94|2,062,167,389.58
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||12,143,600.07|13,280,874.89
收到其他与经营活动有关的现金|七、78（1）|54,819,551.91|58,093,619.83
经营活动现金流入小计||2,145,597,796.92|2,133,541,884.30
购买商品、接受劳务支付的现金||1,444,304,148.63|1,450,105,680.49
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||360,839,495.72|362,335,436.71
支付的各项税费||129,827,741.81|94,716,280.85
支付其他与经营活动有关的现金|七、78（2）|131,951,950.51|142,297,830.40
经营活动现金流出小计||2,066,923,336.67|2,049,455,228.45
经营活动产生的现金流量净额||78,674,460.25|84,086,655.85
二、投资活动产生的现金流量：|||
收回投资收到的现金||5,668,596,290.65|5,522,003,882.13
取得投资收益收到的现金||1,500,000.00|54,173,815.49
处置固定资产、无形资产和其他长期资产收回的现金净额||27,070,909.98|780,957.41
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||5,697,167,200.63|5,576,958,655.03
购建固定资产、无形资产和其他长期资产支付的现金||74,631,452.89|200,559,868.82
投资支付的现金||5,815,000,000.00|5,844,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||124,052,529.85
支付其他与投资活动有关的现金|||
投资活动现金流出小计||5,889,631,452.89|6,168,612,398.67
投资活动产生的现金流量净额||-192,464,252.26|-591,653,743.64
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||3,211,760.00|
其中：子公司吸收少数股东投资收到的现金||3,211,760.00|
取得借款收到的现金||981,950,000.00|775,310,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||985,161,760.00|775,310,000.00
偿还债务支付的现金||886,792,600.00|607,117,370.00
分配股利、利润或偿付利息支付的现金||35,328,316.21|34,186,284.72
其中：子公司支付给少数股东的股利、利润||3,000,000.00|3,955,445.32
支付其他与筹资活动有关的现金|七、78（6）|36,910,648.30|
筹资活动现金流出小计||959,031,564.51|641,303,654.72
筹资活动产生的现金流量净额||26,130,195.49|134,006,345.28
四、汇率变动对现金及现金等价物的影响||-4,375,864.29|-277,585.58
五、现金及现金等价物净增加额||-92,035,460.81|-373,838,328.09
加：期初现金及现金等价物余额||568,949,185.75|942,787,513.84
六、期末现金及现金等价物余额||476,913,724.94|568,949,185.75
