page|113
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|5,263,938,765.29|6,713,837,661.49
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|11,697,601.69|5,523,958.77
收到其他与经营活动有关的现金|23,838,191.69|38,544,482.75
经营活动现金流入小计|5,299,474,558.67|6,757,906,103.01
购买商品、接受劳务支付的现金|4,005,805,151.1|4,972,952,771.78
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的|161,817,109.26|151,875,388.44
page|114
现金||
支付的各项税费|342,618,505.34|237,975,063.06
支付其他与经营活动有关的现金|166,384,035.46|110,392,179.91
经营活动现金流出小计|4,676,624,801.16|5,473,195,403.19
经营活动产生的现金流量净额|622,849,757.51|1,284,710,699.82
二、投资活动产生的现金流量：||
收回投资收到的现金|5,846,471,989.5|1,688,150,000.00
取得投资收益收到的现金|21,510,169.69|6,679,223.05
处置固定资产、无形资产和其他长期资产收回的现金净额|1,354,126.58|221,405.37
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||3,210,000.00
投资活动现金流入小计|5,869,336,285.77|1,698,260,628.42
购建固定资产、无形资产和其他长期资产支付的现金|365,794,774.15|106,291,886.45
投资支付的现金|5,875,512,452.17|1,923,650,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|6,241,307,226.32|2,029,941,886.45
投资活动产生的现金流量净额|-371,970,940.55|-331,681,258.03
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,415,672,429.02|1,494,661,647.16
收到其他与筹资活动有关的现金||57,500,000.00
筹资活动现金流入小计|1,415,672,429.02|1,552,161,647.16
偿还债务支付的现金|1,163,907,625.32|2,144,479,695.42
分配股利、利润或偿付利息支付的现金|296,729,009.73|291,241,193.72
page|115
其中：子公司支付给少数股东的股利、利润|17,278,630.46|5,555,376.00
支付其他与筹资活动有关的现金|50,443,961.54|48,700,004.00
筹资活动现金流出小计|1,511,080,596.59|2,484,420,893.14
筹资活动产生的现金流量净额|-95,408,167.57|-932,259,245.98
四、汇率变动对现金及现金等价物的影响|-1,491,239.64|2,183,929.41
五、现金及现金等价物净增加额|153,979,409.75|22,954,125.22
加：期初现金及现金等价物余额|339,923,591.07|316,969,465.85
六、期末现金及现金等价物余额|493,903,000.82|339,923,591.07
