page|86
项目|附注|2021 年度|2020 年度
一、营业总收入||4,154,853,839.36|4,599,796,342.82
其中：营业收入||4,154,853,839.36|4,599,796,342.82
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,609,175,446.37|4,097,421,998.22
其中：营业成本||2,640,201,327.19|3,203,612,210.67
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||7,239,605.11|21,242,639.10
销售费用||836,104,749.43|763,029,479.72
管理费用||122,779,425.42|99,575,462.25
研发费用||11,025,385.86|11,904,650.91
财务费用||-8,175,046.64|-1,942,444.43
其中：利息费用||2,421,885.62|921,589.33
利息收入||16,495,334.56|9,731,693.15
加：其他收益||57,047,887.29|40,930,969.84
投资收益（损失以“－”号填列）||1,034,157.92|1,127,990.56
其中：对联营企业和合营企业的投资收益||-2,228,712.37|-71,560.06
以摊余成本计量的金融资产终止确认收益|||
page|87
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||5,515,188.07|-335,326.91
信用减值损失（损失以“-”号填列）||-5,250,189.28|-13,832,220.62
资产减值损失（损失以“-”号填列）||-60,320,473.38|-86,368,910.37
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||543,704,963.61|443,896,847.10
加：营业外收入||468,656.24|495,513.22
减：营业外支出||3,534,855.21|1,680,591.49
四、利润总额（亏损总额以“－”号填列）||540,638,764.64|442,711,768.83
减：所得税费用||130,823,699.95|104,911,055.65
五、净利润（净亏损以“－”号填列）||409,815,064.69|337,800,713.18
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||409,815,064.69|337,800,713.18
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||410,736,812.77|339,480,526.51
2.少数股东损益（净亏损以“-”号填列）||-921,748.08|-1,679,813.33
六、其他综合收益的税后净额||-83,048.12|-4,676,997.94
（一）归属母公司所有者的其他综合收益的税后净额||-83,048.12|-4,676,318.19
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-83,048.12|-4,676,318.19
（1）权益法下可转损益的其他综合收益|||
page|88
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-83,048.12|-4,676,318.19
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||0.00|-679.75
七、综合收益总额||409,732,016.57|333,123,715.24
（一）归属于母公司所有者的综合收益总额||410,653,764.65|334,803,528.57
（二）归属于少数股东的综合收益总额||-921,748.08|-1,679,813.33
八、每股收益：|||
（一）基本每股收益(元/股)||1.03|0.92
（二）稀释每股收益(元/股)||1.03|0.92
