page|77
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,148,425,337.11|1,508,683,765.58
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|78
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|16,770,465.07|9,678,793.40
收到其他与经营活动有关的现金|93,120,732.99|36,119,083.51
经营活动现金流入小计|1,258,316,535.17|1,554,481,642.49
购买商品、接受劳务支付的现金|717,526,011.22|839,614,901.74
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|264,263,785.47|291,370,857.08
支付的各项税费|61,908,432.60|78,517,833.37
支付其他与经营活动有关的现金|111,600,659.74|151,477,305.09
经营活动现金流出小计|1,155,298,889.03|1,360,980,897.28
经营活动产生的现金流量净额|103,017,646.14|193,500,745.21
二、投资活动产生的现金流量：||
收回投资收到的现金|57,000,000.00|72,261,200.00
取得投资收益收到的现金|1,114,267.12|1,129,672.43
处置固定资产、无形资产和其他长期资产收回的现金净额|1,145,364.03|1,528,157.46
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||7,307.50
投资活动现金流入小计|59,259,631.15|74,926,337.39
购建固定资产、无形资产和其他长期资产支付的现金|54,758,261.86|111,635,346.21
投资支付的现金|26,000,000.00|77,260,000.00
page|79
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||22,228,276.88
支付其他与投资活动有关的现金||12,800,000.00
投资活动现金流出小计|80,758,261.86|223,923,623.09
投资活动产生的现金流量净额|-21,498,630.71|-148,997,285.70
三、筹资活动产生的现金流量：||
吸收投资收到的现金|544,815,961.03|1,792,388.00
其中：子公司吸收少数股东投资收到的现金||1,792,388.00
取得借款收到的现金|888,870,909.06|809,160,626.00
收到其他与筹资活动有关的现金|69,459,583.19|480,884,064.66
筹资活动现金流入小计|1,503,146,453.28|1,291,837,078.66
偿还债务支付的现金|1,038,425,481.77|1,064,152,914.93
分配股利、利润或偿付利息支付的现金|56,701,710.14|63,245,950.70
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|118,889,672.83|374,022,740.60
筹资活动现金流出小计|1,214,016,864.74|1,501,421,606.23
筹资活动产生的现金流量净额|289,129,588.54|-209,584,527.57
四、汇率变动对现金及现金等价物的影响|-4,494,083.62|356,467.60
五、现金及现金等价物净增加额|366,154,520.35|-164,724,600.46
加：期初现金及现金等价物余额|139,134,189.25|303,858,789.71
六、期末现金及现金等价物余额|505,288,709.60|139,134,189.25
