page|109
项目|附注|2021 年度|2020 年度
一、营业总收入||405,595,347.54|456,160,984.28
其中：营业收入|七、61|405,595,347.54|456,160,984.28
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||403,408,573.72|380,034,183.31
其中：营业成本|七、61|236,060,077.55|240,807,798.72
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|2,146,416.85|3,330,765.57
销售费用|七、63|27,959,332.67|29,541,645.15
管理费用|七、64|33,753,485.38|34,656,743.80
研发费用|七、65|113,033,179.12|83,410,080.90
财务费用|七、66|-9,543,917.85|-11,712,850.83
其中：利息费用||2,577,185.22|841,972.14
利息收入||12,298,242.46|12,644,797.09
加：其他收益|七、67|18,096,422.51|21,170,039.23
投资收益（损失以“－”号填列）  七、68||3,018,912.33|1,945,384.28
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|101,917.16|
信用减值损失（损失以“-”号填列）|七、71|-327,968.32|-5,534,057.84
资产减值损失（损失以“-”号填列）|七、72|-4,245,901.28|-1,100,915.28
资产处置收益（损失以“－”号填列）|七、73|-101,272.03|
三、营业利润（亏损以“－”号填列）||18,728,884.19|92,607,251.36
加：营业外收入|七、74|101,944.37|68,972.13
减：营业外支出|七、75|2,432,153.84|78,279.42
四、利润总额（亏损总额以“－”号填||16,398,674.72|92,597,944.07
page|110
列）|||
减：所得税费用|七、76|-10,068,853.15|4,291,319.51
五、净利润（净亏损以“－”号填列）||26,467,527.87|88,306,624.56
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||26,467,527.87|88,306,624.56
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||29,572,603.41|88,306,624.56
2.少数股东损益（净亏损以“-”号填列）||-3,105,075.54|
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||26,467,527.87|88,306,624.56
（一）归属于母公司所有者的综合收益总额||29,572,603.41|88,306,624.56
（二）归属于少数股东的综合收益总额||-3,105,075.54|
八、每股收益：|||
（一）基本每股收益(元/股)||0.30|0.88
（二）稀释每股收益(元/股)||0.30|0.88
