page|80
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,008,552,591.00|928,707,184.58
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
page|81
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|10,095,663.25|9,703,933.10
收到其他与经营活动有关的现金|13,421,826.66|15,150,556.22
经营活动现金流入小计|1,032,070,080.91|953,561,673.90
购买商品、接受劳务支付的现金|410,617,148.37|325,940,539.39
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|442,366,114.59|390,496,614.61
支付的各项税费|66,072,570.48|61,477,573.58
支付其他与经营活动有关的现金|110,420,776.11|91,974,982.72
经营活动现金流出小计|1,029,476,609.55|869,889,710.30
经营活动产生的现金流量净额|2,593,471.36|83,671,963.60
二、投资活动产生的现金流量：||
收回投资收到的现金|50,000,000.00|220,000,000.00
取得投资收益收到的现金|4,964,689.04|5,699,309.37
处置固定资产、无形资产和其他长期资产收回的现金净额|23,008.85|0.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|54,987,697.89|225,699,309.37
购建固定资产、无形资产和其他长期资产支付的现金|70,104,729.07|15,563,110.41
投资支付的现金|219,000,000.00|223,200,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
page|82
支付其他与投资活动有关的现金||
投资活动现金流出小计|289,104,729.07|238,763,110.41
投资活动产生的现金流量净额|-234,117,031.18|-13,063,801.04
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|10,000,000.00|5,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|10,000,000.00|5,000,000.00
偿还债务支付的现金|5,000,000.00|
分配股利、利润或偿付利息支付的现金|18,724,289.61|18,387,041.66
其中：子公司支付给少数股东的股利、利润|367,500.00|294,000.00
支付其他与筹资活动有关的现金|21,256,362.47|
筹资活动现金流出小计|44,980,652.08|18,387,041.66
筹资活动产生的现金流量净额|-34,980,652.08|-13,387,041.66
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-266,504,211.90|57,221,120.90
加：期初现金及现金等价物余额|700,431,133.46|643,210,012.56
六、期末现金及现金等价物余额|433,926,921.56|700,431,133.46
