page|107
项目|2019 年度|2018 年度
一、营业总收入|3,458,591,061.22|3,284,080,652.02
其中：营业收入|3,458,591,061.22|3,284,080,652.02
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,010,805,058.83|2,868,975,692.48
其中：营业成本|2,210,633,262.30|2,125,240,410.09
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|45,932,734.63|45,084,094.12
销售费用|122,308,761.20|98,523,251.47
管理费用|363,904,047.17|374,454,834.60
page|108
研发费用|127,360,440.74|91,549,223.31
财务费用|140,665,812.79|134,123,878.89
其中：利息费用|155,505,661.06|136,104,319.99
利息收入|16,392,157.46|8,522,617.55
加：其他收益|164,236,575.76|209,390,075.45
投资收益（损失以“－”号填列）|13,375,034.40|13,259,079.56
其中：对联营企业和合营企业的投资收益|5,924,330.98|12,905,848.59
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|8,894,318.93|16,548,839.01
信用减值损失（损失以“-”号填列）|-75,869,450.72|-60,716,979.16
资产减值损失（损失以“-”号填列）|-40,875,993.86|-27,996,984.18
资产处置收益（损失以“-”号填列）|548,355.22|61,388.93
三、营业利润（亏损以“－”号填列）|518,094,842.12|565,650,379.15
加：营业外收入|12,977,503.46|3,815,958.55
减：营业外支出|6,667,418.44|11,147,159.96
四、利润总额（亏损总额以“－”号填列）|524,404,927.14|558,319,177.74
减：所得税费用|57,686,984.46|84,202,020.25
五、净利润（净亏损以“－”号填列）|466,717,942.68|474,117,157.49
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|469,020,404.59|472,064,927.81
2.终止经营净利润（净亏损以“－”号填列）|-2,302,461.91|2,052,229.68
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|423,929,691.12|407,917,006.14
2.少数股东损益|42,788,251.56|66,200,151.35
page|109
六、其他综合收益的税后净额|73,655.53|23,776,176.15
归属母公司所有者的其他综合收益的税后净额|73,655.53|14,362,814.47
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|73,655.53|14,362,814.47
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|73,655.53|242,771.95
9.其他||14,120,042.52
归属于少数股东的其他综合收益的税后净额||9,413,361.68
七、综合收益总额|466,791,598.21|497,893,333.64
归属于母公司所有者的综合收益总额|424,003,346.65|422,279,820.61
归属于少数股东的综合收益总额|42,788,251.56|75,613,513.03
八、每股收益：||
page|110
（一）基本每股收益|0.48|0.47
（二）稀释每股收益|0.48|0.47
