page|107
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|9,425,830,109.77|8,122,999,946.69
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额|1,383,896,550.51|5,688,757,456.34
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金|5,158,405,941.06|5,073,301,646.20
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||1,992,593,686.30
收到的税费返还|18,199,279.80|3,898,664.68
收到其他与经营活动有关的现金|20,545,271,593.31|37,592,748,982.80
经营活动现金流入小计|36,531,603,474.45|58,474,300,383.01
购买商品、接受劳务支付的现金|37,724,583,781.96|36,941,556,306.41
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
拆入资金净减少额||4,300,000,000.00
回购业务资金净减少额||4,714,897,763.16
融出资金净增加额||357,391,717.08
支付利息、手续费及佣金的现金|1,159,454,988.07|1,359,794,421.54
支付保单红利的现金||
支付给职工以及为职工支付的现金|481,750,695.20|1,338,767,617.51
支付的各项税费|1,033,551,832.64|914,961,441.81
支付其他与经营活动有关的现金|1,338,881,351.63|5,165,397,675.94
page|108
经营活动现金流出小计|41,738,222,649.50|55,092,766,943.45
经营活动产生的现金流量净额|-5,206,619,175.05|3,381,533,439.56
二、投资活动产生的现金流量：||
收回投资收到的现金|2,216,278,516.70|
取得投资收益收到的现金|605,329,865.85|213,119,494.75
处置固定资产、无形资产和其他长期资产收回的现金净额||112,326.22
处置子公司及其他营业单位收到的现金净额||3,249,678,523.63
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,821,608,382.55|3,462,910,344.60
购建固定资产、无形资产和其他长期资产支付的现金|33,719,498.29|97,710,011.80
投资支付的现金|9,521,273,474.32|3,669,730,944.33
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||-798,605,619.15
支付其他与投资活动有关的现金|12,669,898,717.73|
投资活动现金流出小计|22,224,891,690.34|2,968,835,336.98
投资活动产生的现金流量净额|-19,403,283,307.79|494,075,007.62
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,202,550,641.59|1,367,072,496.00
其中：子公司吸收少数股东投资收到的现金|1,202,550,641.59|1,367,072,496.00
取得借款收到的现金|48,036,270,770.49|36,284,924,244.63
收到其他与筹资活动有关的现金|7,277,132,432.40|2,894,800,000.00
筹资活动现金流入小计|56,515,953,844.48|40,546,796,740.63
偿还债务支付的现金|35,438,599,193.30|31,546,960,423.92
分配股利、利润或偿付利息支付的现金|2,408,844,211.91|2,701,696,190.70
其中：子公司支付给少数股东的股利、利润|71,459,251.56|122,205,330.69
支付其他与筹资活动有关的现金|6,738,838,494.80|3,654,165,650.40
筹资活动现金流出小计|44,586,281,900.01|37,902,822,265.02
筹资活动产生的现金流量净额|11,929,671,944.47|2,643,974,475.61
四、汇率变动对现金及现金等价物的|-178,031.10|-3,697,481.84
page|109
影响||
五、现金及现金等价物净增加额|-12,680,408,569.47|6,515,885,440.95
加：期初现金及现金等价物余额|20,803,641,236.60|14,287,755,795.65
六、期末现金及现金等价物余额|8,123,232,667.13|20,803,641,236.60
