page|130
项目|2021 年度|2020 年度
一、营业总收入|21,175,736,903.99|18,839,413,118.51
其中：营业收入|21,175,736,903.99|18,839,413,118.51
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|21,107,508,806.52|18,841,057,435.48
其中：营业成本|20,025,146,631.21|17,742,633,059.22
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|53,665,919.24|61,679,249.44
销售费用|72,332,933.39|61,419,772.50
管理费用|198,904,660.28|210,686,091.21
page|131
项目|2021 年度|2020 年度
研发费用|23,485,833.24|24,650,201.80
财务费用|733,972,829.16|739,989,061.31
其中：利息费用|759,365,243.73|737,453,899.27
利息收入|41,526,371.85|33,733,582.45
加：其他收益|58,545,277.10|51,681,428.10
投资收益（损失以“－”号填列）|341,609,850.17|260,344,595.85
其中：对联营企业和合营企业的投资收益|239,900,835.55|147,687,364.64
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-25,412,787.44|-25,707,539.27
信用减值损失（损失以“-”号填列）|-9,296,928.86|10,150,196.68
资产减值损失（损失以“-”号填列）|-40,747,424.56|-7,267,633.83
资产处置收益（损失以“-”号填列）|-618,471.43|-564,372.73
三、营业利润（亏损以“－”号填列）|392,307,612.45|286,992,357.83
加：营业外收入|12,843,318.29|24,075,102.91
减：营业外支出|132,048,338.79|99,984,516.32
四、利润总额（亏损总额以“－”号填列）|273,102,591.95|211,082,944.42
减：所得税费用|115,035,714.62|128,253,741.93
五、净利润（净亏损以“－”号填列）|158,066,877.33|82,829,202.49
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|158,066,877.33|82,829,202.49
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
page|132
项目|2021 年度|2020 年度
1.归属于母公司股东的净利润|240,951,342.68|200,024,920.75
2.少数股东损益|-82,884,465.35|-117,195,718.26
六、其他综合收益的税后净额|-494,222.45|10,975,135.65
归属母公司所有者的其他综合收益的税后净额|-494,222.45|10,975,135.65
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-494,222.45|10,975,135.65
1.权益法下可转损益的其他综合收益|-494,222.45|424,448.25
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||10,550,687.40
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|157,572,654.88|93,804,338.14
归属于母公司所有者的综合收益总额|240,457,120.23|211,000,056.40
归属于少数股东的综合收益总额|-82,884,465.35|-117,195,718.26
page|133
项目|2021 年度|2020 年度
八、每股收益：||
（一）基本每股收益|0.1633|0.1356
（二）稀释每股收益|0.1633|0.1356
