page|104
项目|2020 年度|2019 年度
一、营业总收入|4,170,812,857.23|3,873,497,859.29
其中：营业收入|4,170,812,857.23|3,873,497,859.29
利息收入||
已赚保费||
page|105
手续费及佣金收入||
二、营业总成本|3,699,220,810.25|3,412,593,160.47
其中：营业成本|2,947,218,761.28|2,720,563,269.45
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|24,326,914.00|26,118,966.67
销售费用|255,407,405.95|218,442,087.00
管理费用|86,030,693.27|63,495,067.31
研发费用|146,395,387.39|145,043,923.24
财务费用|239,841,648.36|238,929,846.80
其中：利息费用|271,785,704.82|294,988,565.10
利息收入|55,323,306.91|59,248,738.43
加：其他收益|34,952,847.26|38,929,917.57
投资收益（损失以“－”号填列）|11,165,833.39|13,643,834.53
其中：对联营企业和合营企业的投资收益|10,280,188.08|2,914,945.74
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-20,506,696.66|-47,030,205.55
资产减值损失（损失以“-”号填列）|-585,194.40|-38,956,296.88
资产处置收益（损失以“-”号填列）|6,832,968.63|5,175,168.10
三、营业利润（亏损以“－”号填列）|503,451,805.20|432,667,116.59
加：营业外收入|16,808,119.36|39,636,186.12
减：营业外支出|9,905,231.73|1,896,040.82
四、利润总额（亏损总额以“－”号填列）|510,354,692.83|470,407,261.89
减：所得税费用|30,222,181.18|47,804,468.85
五、净利润（净亏损以“－”号填列）|480,132,511.65|422,602,793.04
page|106
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|480,132,804.27|409,755,698.64
2.终止经营净利润（净亏损以“－”号填列）|-292.62|12,847,094.40
（二）按所有权归属分类||
1.归属于母公司股东的净利润|453,940,021.77|411,725,919.36
2.少数股东损益|26,192,489.88|10,876,873.68
六、其他综合收益的税后净额|6,486,702.38|-201,174.04
归属母公司所有者的其他综合收益的税后净额|6,486,702.38|-201,174.04
（一）不能重分类进损益的其他综合收益|6,540,000.00|-220,000.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|6,540,000.00|-220,000.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-53,297.62|18,825.96
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-53,297.62|18,825.96
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|486,619,214.03|422,401,619.00
归属于母公司所有者的综合收益总额|460,426,724.15|411,524,745.32
归属于少数股东的综合收益总额|26,192,489.88|10,876,873.68
八、每股收益：||
（一）基本每股收益|0.20|0.18
（二）稀释每股收益|0.20|0.18
