page|88
项目|附注|2019 年度|2018 年度
一、营业总收入||723,745,738.81|505,108,743.46
其中：营业收入||723,745,738.81|505,108,743.46
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||477,092,175.17|333,544,786.77
其中：营业成本||263,146,818.24|194,205,347.42
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||6,835,414.60|5,720,076.54
销售费用||70,634,170.83|38,120,469.83
管理费用||87,985,986.06|49,813,500.13
研发费用||56,293,313.13|46,274,430.54
财务费用||-7,803,527.69|-589,037.69
其中：利息费用||559,529.46|1,567,095.08
利息收入||8,220,678.58|2,196,516.42
加：其他收益||15,837,460.46|21,722,757.54
page|89
投资收益（损失以“－”号填列）||13,586,527.51|4,433,203.91
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||3,052,163.62|
信用减值损失（损失以“-”号填列）||-7,202,863.23|
资产减值损失（损失以“-”号填列）||-231,407.36|-2,911,573.64
资产处置收益（损失以“－”号填列）||42,193.82|-43,245.96
三、营业利润（亏损以“－”号填列）||271,737,638.46|194,765,098.54
加：营业外收入||33,852,945.10|23,046,550.31
减：营业外支出||953,071.35|2,412,930.00
四、利润总额（亏损总额以“－”号填列）||304,637,512.21|215,398,718.85
减：所得税费用||48,462,906.11|31,366,519.74
五、净利润（净亏损以“－”号填列）||256,174,606.10|184,032,199.11
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||256,174,606.10|184,032,199.11
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||256,174,606.10|184,032,199.11
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-3,698,972.22|
（一）归属母公司所有者的其他综合收益的税后净额||-3,698,972.22|
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-3,698,972.22|
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他||-3,698,972.22|
（二）归属于少数股东的其他综合收益的税|||
page|90
后净额|||
七、综合收益总额||252,475,633.88|184,032,199.11
（一）归属于母公司所有者的综合收益总额||252,475,633.88|184,032,199.11
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||2.6075|2.0568
（二）稀释每股收益(元/股)||2.6075|2.0568
