page|73
项目|2020 年度|2019 年度
一、营业总收入|184,753,312.33|359,698,409.20
其中：营业收入|184,753,312.33|359,698,409.20
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|208,721,616.54|319,606,345.28
其中：营业成本|80,010,150.25|248,145,290.63
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,546,727.45|1,635,469.13
page|74
销售费用|2,520,931.00|4,123,448.11
管理费用|42,685,974.17|54,317,021.42
研发费用|6,291,205.14|7,786,906.68
财务费用|70,666,628.53|3,598,209.31
其中：利息费用|9,544,854.77|13,026,885.45
利息收入|104,952.15|241,306.88
加：其他收益|57,521.40|1,264,100.00
投资收益（损失以“－”号填列）|264,281.23|-46,875,855.28
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||459,617.83
信用减值损失（损失以“-”号填列）|-108,930,365.39|-5,045,007.85
资产减值损失（损失以“-”号填列）|-4,576,933.97|-80,620,442.38
资产处置收益（损失以“-”号填列）|27,375,639.20|36,408,589.34
三、营业利润（亏损以“－”号填列）|-109,778,161.74|-54,316,934.42
加：营业外收入|58,628,002.70|632,029.93
减：营业外支出||2,900,916.36
四、利润总额（亏损总额以“－”号填列）|-51,150,159.04|-56,585,820.85
减：所得税费用|10,738,531.37|45,007,331.70
五、净利润（净亏损以“－”号填列）|-61,888,690.41|-101,593,152.55
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-61,888,690.41|-101,593,152.55
2.终止经营净利润（净亏损以“－”号填列）||
page|75
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-98,941,245.68|-80,102,064.01
2.少数股东损益|37,052,555.27|-21,491,088.54
六、其他综合收益的税后净额|-8,819,625.87|245,211.86
归属母公司所有者的其他综合收益的税后净额|-9,359,455.47|610,756.68
（一）不能重分类进损益的其他综合收益|1,531,118.69|334,183.83
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|1,531,118.69|334,183.83
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-10,890,574.16|276,572.85
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-10,890,574.16|276,572.85
7.其他||
归属于少数股东的其他综合收益的税后净额|539,829.60|-365,544.82
七、综合收益总额|-70,708,316.28|-101,347,940.69
归属于母公司所有者的综合收益总额|-108,300,701.15|-79,491,307.33
归属于少数股东的综合收益总额|37,592,384.87|-21,856,633.36
page|76
八、每股收益：||
（一）基本每股收益|-0.36|-0.29
（二）稀释每股收益|-0.36|-0.29
