page|103
项目|附注|2021 年度|2020 年度
一、营业总收入||4,048,445,944.19|2,720,728,128.47
其中：营业收入||4,048,445,944.19|2,720,728,128.47
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,340,317,589.60|2,511,061,731.42
其中：营业成本||3,110,172,963.49|2,309,664,722.32
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||11,836,171.67|11,696,084.76
销售费用||61,493,821.52|49,158,583.84
管理费用||127,102,776.52|112,373,773.01
研发费用||26,824,072.16|25,250,240.30
财务费用||2,887,784.24|2,918,327.19
其中：利息费用||292,059.08|326,768.42
利息收入||22,331,330.82|39,083,034.44
加：其他收益||9,929,913.09|24,356,305.99
投资收益（损失以“－”号填列）||-1,022,040.04|28,237,060.49
其中：对联营企业和合营企业的投资收益||-8,023,490.10|-2,359,028.21
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||58,456,121.19|26,636,696.12
信用减值损失（损失以“-”号填列）||-31,837,186.30|1,068,246.20
资产减值损失（损失以“-”号填列）||-31,234,463.06|-5,582,980.21
资产处置收益（损失以“－”号填列）||396,021.00|398,554.14
三、营业利润（亏损以“－”号填列）||712,816,720.47|284,780,279.78
加：营业外收入||34,003,960.28|22,193,430.17
减：营业外支出||43,458,287.14|12,331,863.85
四、利润总额（亏损总额以“－”号填列）||703,362,393.61|294,641,846.10
减：所得税费用||167,193,820.11|73,068,629.29
五、净利润（净亏损以“－”号填列）||536,168,573.50|221,573,216.81
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||536,168,573.50|221,573,216.81
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以||536,168,573.50|221,845,912.48
page|104
“-”号填列）|||
2.少数股东损益（净亏损以“-”号填列）|||-272,695.67
六、其他综合收益的税后净额||-19,134.51|-10,618.99
（一）归属母公司所有者的其他综合收益的税后净额||-19,134.51|-10,618.99
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-19,134.51|-10,618.99
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-19,134.51|-10,618.99
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||536,149,438.99|221,562,597.82
（一）归属于母公司所有者的综合收益总额||536,149,438.99|221,835,293.49
（二）归属于少数股东的综合收益总额|||-272,695.67
八、每股收益：|||
（一）基本每股收益(元/股)||0.88|0.36
（二）稀释每股收益(元/股)||0.88|0.36
