page|85
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,525,466,210.95|2,974,313,827.89
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|1,424,020,845.02|1,293,638,229.42
经营活动现金流入小计|4,949,487,055.97|4,267,952,057.31
购买商品、接受劳务支付的现金|3,610,384,951.04|2,279,772,655.45
page|86
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|317,622,052.46|285,906,778.96
支付的各项税费|82,767,774.04|76,282,674.01
支付其他与经营活动有关的现金|1,570,323,954.13|1,412,492,567.37
经营活动现金流出小计|5,581,098,731.67|4,054,454,675.79
经营活动产生的现金流量净额|-631,611,675.70|213,497,381.52
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|1,527,934.27|34,972.81
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,527,934.27|34,972.81
购建固定资产、无形资产和其他长期资产支付的现金|104,989,339.22|80,119,980.61
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|104,989,339.22|80,119,980.61
投资活动产生的现金流量净额|-103,461,404.95|-80,085,007.80
三、筹资活动产生的现金流量：||
吸收投资收到的现金|12,000,000.00|642,199,998.78
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|2,087,569,111.26|1,579,219,484.82
page|87
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|2,099,569,111.26|2,221,419,483.60
偿还债务支付的现金|1,789,296,012.37|1,509,499,027.73
分配股利、利润或偿付利息支付的现金|127,929,809.54|101,409,169.50
其中：子公司支付给少数股东的股利、利润||2,100,000.00
支付其他与筹资活动有关的现金|26,139,512.82|2,627,051.88
筹资活动现金流出小计|1,943,365,334.73|1,613,535,249.11
筹资活动产生的现金流量净额|156,203,776.53|607,884,234.49
四、汇率变动对现金及现金等价物的影响||-0.39
五、现金及现金等价物净增加额|-578,869,304.12|741,296,607.82
加：期初现金及现金等价物余额|999,311,114.42|258,014,506.60
六、期末现金及现金等价物余额|420,441,810.30|999,311,114.42
