page|82
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
page|83
销售商品、提供劳务收到的现金|5,334,425,660.25|5,636,190,603.19
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||12,363,872.96
收到其他与经营活动有关的现金|87,697,174.59|38,885,718.42
经营活动现金流入小计|5,422,122,834.84|5,687,440,194.57
购买商品、接受劳务支付的现金|4,243,547,316.79|4,256,888,626.24
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|252,309,026.41|392,159,616.26
支付的各项税费|88,794,638.49|116,037,504.77
page|84
支付其他与经营活动有关的现金|110,306,114.69|83,523,697.38
经营活动现金流出小计|4,694,957,096.38|4,848,609,444.65
经营活动产生的现金流量净额|727,165,738.46|838,830,749.92
二、投资活动产生的现金流量：||
收回投资收到的现金|24,507,801.85|
取得投资收益收到的现金|60,000,996.07|
处置固定资产、无形资产和其他长期资产收回的现金净额|9,590,000.00|1,495,050.60
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|30,000,000.00|105,000,000.00
投资活动现金流入小计|124,098,797.92|106,495,050.60
购建固定资产、无形资产和其他长期资产支付的现金|54,169,581.67|209,796,133.69
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|87,000,271.50|20,000,000.00
投资活动现金流出小计|141,169,853.17|229,796,133.69
投资活动产生的现金流量净额|-17,071,055.25|-123,301,083.09
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|995,500,000.00|2,010,500,000.00
收到其他与筹资活动有关的现金|181,212,155.52|112,000,000.00
筹资活动现金流入小计|1,176,712,155.52|2,122,500,000.00
偿还债务支付的现金|1,293,150,427.08|2,115,085,000.00
分配股利、利润或偿付利息支付的现金|86,768,893.50|174,715,706.95
其中：子公司支付给少数股东的股利、利润||
page|85
支付其他与筹资活动有关的现金|460,660,000.00|416,000,000.00
筹资活动现金流出小计|1,840,579,320.58|2,705,800,706.95
筹资活动产生的现金流量净额|-663,867,165.06|-583,300,706.95
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|46,227,518.15|132,228,959.88
加：期初现金及现金等价物余额|406,741,431.52|274,512,471.64
六、期末现金及现金等价物余额|452,968,949.67|406,741,431.52
