page|77
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||7,304,847,154.99|5,198,689,040.65
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||43,867,548.80|37,277,161.03
收到其他与经营活动有关的现金|七 -78.1|59,558,467.33|124,301,091.80
经营活动现金流入小计||7,408,273,171.12|5,360,267,293.48
购买商品、接受劳务支付的现金||3,197,525,608.32|3,180,858,866.66
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
page|78
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||541,396,772.97|504,848,595.33
支付的各项税费||1,237,195,381.07|400,788,087.08
支付其他与经营活动有关的现金|七 -78.2|102,668,774.65|243,724,385.43
经营活动现金流出小计||5,078,786,537.01|4,330,219,934.50
经营活动产生的现金流量净额||2,329,486,634.11|1,030,047,358.98
二、投资活动产生的现金流量：|||
收回投资收到的现金||10,615,990,000.00|5,753,000,000.00
取得投资收益收到的现金||53,563,408.82|24,673,139.43
处置固定资产、无形资产和其他长期资产收回的现金净额||66,585,892.01|18,933,634.00
处置子公司及其他营业单位收到的现金净额||6,300,000.00|
收到其他与投资活动有关的现金|七 -78.3|30,000,000.00|40,520.55
投资活动现金流入小计||10,772,439,300.83|5,796,647,293.98
购建固定资产、无形资产和其他长期资产支付的现金||2,383,329,431.15|1,172,092,314.55
投资支付的现金||11,357,215,235.79|6,248,264,100.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七 -78.4|10,400,086.45|31,449,403.37
投资活动现金流出小计||13,750,944,753.39|7,451,805,817.92
投资活动产生的现金流量净额||-2,978,505,452.56|-1,655,158,523.94
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
发行可转换债券收到的现金|||2,400,000,000.00
取得借款收到的现金||2,054,000,000.00|2,470,000,000.00
收到其他与筹资活动有关的现金|七 -78.5|892,837,715.14|605,402,680.75
筹资活动现金流入小计||2,946,837,715.14|5,475,402,680.75
偿还债务支付的现金||2,200,850,000.00|2,177,789,500.00
分配股利、利润或偿付利息支付的现金||375,610,416.71|321,142,384.76
其中：子公司支付给少数股东的股利、利润||778,622.00|2,086,853.80
支付其他与筹资活动有关的现金|七 -78.6|326,098,224.34|754,614,113.81
筹资活动现金流出小计||2,902,558,641.05|3,253,545,998.57
筹资活动产生的现金流量净额||44,279,074.09|2,221,856,682.18
四、汇率变动对现金及现金等价物的影响||-125,225.42|-1,954,626.89
page|79
五、现金及现金等价物净增加额||-604,864,969.78|1,594,790,890.33
加：期初现金及现金等价物余额||2,620,512,518.12|1,025,721,627.79
六、期末现金及现金等价物余额||2,015,647,548.34|2,620,512,518.12
