page|107
项目|2019 年 12 月 31 日|2018 年 12 月 31 日
流动资产：||
货币资金|74,148,307.42|96,128,677.52
结算备付金||
拆出资金||
交易性金融资产||
以公允价值计量且其变动计入当期损益的金融资产||
衍生金融资产||
应收票据|635,748.57|9,037,358.18
应收账款|849,885,629.90|1,038,295,684.94
应收款项融资|15,000.00|
预付款项|115,707,137.28|146,485,101.04
应收保费||
应收分保账款||
应收分保合同准备金||
其他应收款|2,208,758,826.86|2,379,625,436.44
其中：应收利息||
应收股利||
买入返售金融资产||
存货|671,895,726.01|909,221,101.31
合同资产||
持有待售资产|38,361,569.79|67,143,195.62
一年内到期的非流动资产||
其他流动资产|179,831,093.51|229,150,213.49
流动资产合计|4,139,239,039.34|4,875,086,768.54
page|108
非流动资产：||
发放贷款和垫款||
债权投资||
可供出售金融资产||649,985,935.12
其他债权投资||
持有至到期投资||
长期应收款||
长期股权投资|111,372,475.68|28,803,428.16
其他权益工具投资|263,206,479.79|
其他非流动金融资产||
投资性房地产||
固定资产|623,393,080.63|662,825,759.70
在建工程|353,967,366.02|564,680,467.44
生产性生物资产||
油气资产||
使用权资产||
无形资产|2,567,324,726.42|2,599,358,048.59
开发支出||
商誉|1,508,253.14|1,508,253.14
长期待摊费用|2,141,029.23|1,774,371.24
递延所得税资产|26,543,662.08|26,543,662.08
其他非流动资产|306,596,766.87|327,096,391.25
非流动资产合计|4,256,053,839.86|4,862,576,316.72
资产总计|8,395,292,879.20|9,737,663,085.26
流动负债：||
短期借款|1,390,694,628.78|1,254,694,628.78
向中央银行借款||
拆入资金||
交易性金融负债||
以公允价值计量且其变动计入当期损益的金融负债||
衍生金融负债||
应付票据||
应付账款|535,159,529.86|537,624,306.99
预收款项|254,838,424.02|229,491,723.76
page|109
合同负债||
卖出回购金融资产款||
吸收存款及同业存放||
代理买卖证券款||
代理承销证券款||
应付职工薪酬|48,337,733.74|58,596,521.50
应交税费|61,628,970.22|54,911,673.68
其他应付款|3,511,498,712.39|2,646,674,062.73
其中：应付利息|697,988,768.94|223,957,554.83
应付股利||
应付手续费及佣金||
应付分保账款||
持有待售负债|41,287,175.77|49,516,513.68
一年内到期的非流动负债|1,717,463,575.81|1,734,300,336.02
其他流动负债|200,000,000.00|200,000,000.00
流动负债合计|7,760,908,750.59|6,765,809,767.14
非流动负债：||
保险合同准备金||
长期借款|769,607,863.38|999,925,146.48
应付债券||
其中：优先股||
永续债||
租赁负债||
长期应付款|595,229,757.33|882,264,104.62
长期应付职工薪酬||
预计负债|2,437,625,916.15|511,299,345.95
递延收益|171,940,505.96|180,791,298.79
递延所得税负债|-59,603,892.24|-63,950,749.20
其他非流动负债|174,421,628.21|255,858,849.67
非流动负债合计|4,089,221,778.79|2,766,187,996.31
负债合计|11,850,130,529.38|9,531,997,763.45
所有者权益：||
股本|1,319,952,922.00|1,319,952,922.00
其他权益工具||
page|110
其中：优先股||
永续债||
资本公积|2,191,772,620.12|2,191,772,620.12
减：库存股||
其他综合收益|-386,057,328.34|-401,801,780.60
专项储备|9,473,787.06|9,473,787.06
盈余公积|106,646,366.91|106,646,366.91
一般风险准备||
未分配利润|-6,702,063,547.78|-3,051,983,155.13
归属于母公司所有者权益合计|-3,460,275,180.03|174,060,760.36
少数股东权益|5,437,529.85|31,604,561.45
所有者权益合计|-3,454,837,650.18|205,665,321.81
负债和所有者权益总计|8,395,292,879.20|9,737,663,085.26
