page|116
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|842,807,852.91|893,663,229.82
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
page|117
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|17,199,167.96|
收到其他与经营活动有关的现金|90,603,472.59|1,315,266,004.00
经营活动现金流入小计|950,610,493.46|2,208,929,233.82
购买商品、接受劳务支付的现金|348,629,602.21|224,559,281.49
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|159,207,025.00|209,447,318.99
支付的各项税费|11,900,314.22|52,867,585.60
支付其他与经营活动有关的现金|57,926,010.21|1,175,068,462.75
经营活动现金流出小计|577,662,951.64|1,661,942,648.83
经营活动产生的现金流量净额|372,947,541.82|546,986,584.99
二、投资活动产生的现金流量：||
收回投资收到的现金|69,594,284.57|126,170,695.21
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|-2,786,815.73|-1,284,715.34
处置子公司及其他营业单位收到的现金净额|2,000,000.00|2,220,104.98
收到其他与投资活动有关的现金||
投资活动现金流入小计|68,807,468.84|127,106,084.85
购建固定资产、无形资产和其他长期资产支付的现金|201,276,188.92|280,177,980.83
投资支付的现金||2,800,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
page|118
支付其他与投资活动有关的现金||
投资活动现金流出小计|201,276,188.92|282,977,980.83
投资活动产生的现金流量净额|-132,468,720.08|-155,871,895.98
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|71,187,551.13|1,281,078,374.04
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|71,187,551.13|1,281,078,374.04
偿还债务支付的现金|194,978,444.75|1,665,136,277.86
分配股利、利润或偿付利息支付的现金|142,871,804.90|182,352,336.58
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|0.00|5,060,000.00
筹资活动现金流出小计|337,850,249.65|1,852,548,614.44
筹资活动产生的现金流量净额|-266,662,698.52|-571,470,240.40
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-26,183,876.78|-180,355,551.39
加：期初现金及现金等价物余额|32,781,191.42|213,136,742.81
六、期末现金及现金等价物余额|6,597,314.64|32,781,191.42
