page|63
项目|附注|2020 年度|2019 年度
一、营业总收入||10,161,133,761.67|9,526,470,351.47
其中：营业收入||10,161,133,761.67|9,526,470,351.47
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||9,331,033,798.96|9,027,292,176.86
其中：营业成本||7,912,749,730.80|7,423,540,760.69
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||35,798,127.98|35,172,775.41
销售费用||408,744,749.65|460,157,999.51
管理费用||222,666,568.46|227,616,231.15
研发费用||734,980,839.46|737,734,407.32
财务费用||16,093,782.61|143,070,002.78
其中：利息费用||54,790,843.82|178,657,973.55
利息收入||50,285,163.32|41,691,748.34
加：其他收益||305,678,547.17|222,435,262.60
投资收益（损失以“－”号填列）||-39,524,207.29|114,263,311.59
其中：对联营企业和合营企业的投资收益||-48,732,067.75|67,760,155.70
以摊余成本计量的金融资产终止确认收益||-1,010,282.63|0.00
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
page|64
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-9,164,569.27|-34,765,484.46
资产减值损失（损失以“-”号填列）||-49,399,752.52|-71,373,730.87
资产处置收益（损失以“－”号填列）||2,836,976.51|-9,710.18
三、营业利润（亏损以“－”号填列）||1,040,526,957.31|729,727,823.29
加：营业外收入||17,260,703.01|16,725,988.25
减：营业外支出||5,260,297.01|5,942,769.60
四、利润总额（亏损总额以“－”号填列）||1,052,527,363.31|740,511,041.94
减：所得税费用||165,057,337.05|102,116,239.52
五、净利润（净亏损以“－”号填列）||887,470,026.26|638,394,802.42
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||887,470,026.26|638,394,802.42
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||822,381,760.28|593,633,044.81
2.少数股东损益（净亏损以“-”号填列）||65,088,265.98|44,761,757.61
六、其他综合收益的税后净额||-15,050,394.71|7,741,256.56
（一）归属母公司所有者的其他综合收益的税后净额||-15,049,995.21|7,741,256.56
1．不能重分类进损益的其他综合收益||-137,385.50|481,185.00
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-137,385.50|481,185.00
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-14,912,609.71|7,260,071.56
（1）权益法下可转损益的其他综合收益||-256,268.65|148,680.90
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-14,656,341.06|7,111,390.66
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-399.50|0.00
七、综合收益总额||872,419,631.55|646,136,058.98
（一）归属于母公司所有者的综合收益总额||807,331,765.07|601,374,301.37
（二）归属于少数股东的综合收益总额||65,087,866.48|44,761,757.61
八、每股收益：|||
（一）基本每股收益(元/股)||0.62|0.47
（二）稀释每股收益(元/股)||0.62|0.47
