page|65
项目|附注|2019 年度|2018 年度
一、营业总收入||335,654,032.42|300,854,571.31
其中：营业收入||335,654,032.42|300,854,571.31
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||195,245,339.15|186,774,532.17
其中：营业成本||122,132,332.72|108,332,708.95
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||5,763,195.71|4,671,717.09
销售费用||9,184,878.22|12,735,301.18
管理费用||37,139,425.80|39,571,531.50
研发费用||23,243,507.93|21,440,481.22
财务费用||-2,218,001.23|22,792.23
其中：利息费用|||
利息收入||831,789.56|1,380,971.13
加：其他收益||8,134,142.31|2,922,636.51
投资收益（损失以“－”号填列）||11,469,969.36|8,209,970.69
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||1,572,095.89|
信用减值损失（损失以“-”号填列）||-1,950,856.36|
资产减值损失（损失以“-”号填列）||-866,571.13|-3,785,128.48
资产处置收益（损失以“－”号填列）||1,662,727.49|3,295,648.13
三、营业利润（亏损以“－”号填列）||160,430,200.83|124,723,165.99
加：营业外收入||35,780.98|272,600.86
减：营业外支出||10,177.59|402,282.80
四、利润总额（亏损总额以“－”号填列）||160,455,804.22|124,593,484.05
减：所得税费用||25,919,032.32|20,759,777.01
五、净利润（净亏损以“－”号填列）||134,536,771.90|103,833,707.04
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||134,536,771.90|103,833,707.04
2.终止经营净利润（净亏损以“－”号填列）|||
page|66
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||130,263,555.42|102,576,156.08
2.少数股东损益（净亏损以“-”号填列）||4,273,216.48|1,257,550.96
六、其他综合收益的税后净额||-331,559.40|1,910,014.17
（一）归属母公司所有者的其他综合收益的税后净额||-331,559.40|1,910,014.17
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-331,559.40|1,910,014.17
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||-331,559.40|1,910,014.17
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||134,205,212.50|105,743,721.21
（一）归属于母公司所有者的综合收益总额||129,931,996.02|104,486,170.25
（二）归属于少数股东的综合收益总额||4,273,216.48|1,257,550.96
八、每股收益：|||
（一）基本每股收益(元/股)||1.65|1.31
（二）稀释每股收益(元/股)||1.65|1.31
