page|94
项目|2019 年度|2018 年度
一、营业总收入|646,903,716.16|458,419,766.50
其中：营业收入|646,903,716.16|458,419,766.50
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|354,300,958.41|241,166,947.22
其中：营业成本|139,672,023.58|100,927,661.08
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,378,230.28|6,345,563.57
销售费用|130,693,398.11|74,960,382.14
管理费用|60,229,040.45|47,148,992.42
研发费用|16,084,517.95|12,837,727.98
财务费用|-756,251.96|-1,053,379.97
其中：利息费用|383,799.59|8,333.00
利息收入|1,987,302.65|1,907,526.61
加：其他收益|5,955,042.19|4,649,668.10
投资收益（损失以“－”号填列）|36,985,220.35|25,238,868.56
其中：对联营企业和合营企业的投资收益|778,679.88|-790,575.75
page|95
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|4,791,665.75|
信用减值损失（损失以“-”号填列）|-3,785,448.81|
资产减值损失（损失以“-”号填列）|-2,916,162.61|-1,793,021.66
资产处置收益（损失以“-”号填列）|73,150.32|-60,207.17
三、营业利润（亏损以“－”号填列）|333,706,224.94|245,288,127.11
加：营业外收入|2,319,411.81|758,833.07
减：营业外支出|2,137,523.26|144,160.35
四、利润总额（亏损总额以“－”号填列）|333,888,113.49|245,902,799.83
减：所得税费用|39,022,556.40|36,134,510.58
五、净利润（净亏损以“－”号填列）|294,865,557.09|209,768,289.25
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|294,865,557.09|209,768,289.25
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|306,889,255.38|216,243,022.12
2.少数股东损益|-12,023,698.29|-6,474,732.87
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|96
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|294,865,557.09|209,768,289.25
归属于母公司所有者的综合收益总额|306,889,255.38|216,243,022.12
归属于少数股东的综合收益总额|-12,023,698.29|-6,474,732.87
八、每股收益：||
（一）基本每股收益|0.7689|0.5442
（二）稀释每股收益|0.7624|0.5435
