page|86
项目|2020 年度|2019 年度
一、营业总收入|423,878,084.01|515,414,228.13
其中：营业收入|423,878,084.01|515,414,228.13
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|372,140,446.74|571,925,772.99
其中：营业成本|286,250,978.55|422,120,804.08
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,648,088.91|4,028,697.21
page|87
销售费用|21,625,559.13|36,093,205.07
管理费用|34,360,904.23|62,371,939.80
研发费用|20,294,930.24|34,509,668.73
财务费用|7,959,985.68|12,801,458.10
其中：利息费用|14,992,507.37|13,263,395.97
利息收入|6,943,328.03|1,223,433.91
加：其他收益|12,558,468.32|15,689,311.53
投资收益（损失以“－”号填列）|12,446,992.57|-2,085,669.18
其中：对联营企业和合营企业的投资收益|-4,226,763.35|-2,358,035.22
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|982.18|7,202,897.02
信用减值损失（损失以“-”号填列）|-86,515,200.26|-122,207,056.76
资产减值损失（损失以“-”号填列）|-2,013,400.90|-346,184,965.64
资产处置收益（损失以“-”号填列）|7,128.03|-481,869.52
三、营业利润（亏损以“－”号填列）|-11,777,392.79|-504,578,897.41
加：营业外收入|59,127,109.26|20,286,602.11
减：营业外支出|665,788.54|1,054,783.49
四、利润总额（亏损总额以“－”号填列）|46,683,927.93|-485,347,078.79
减：所得税费用|-1,018,483.69|33,834,262.28
五、净利润（净亏损以“－”号填列）|47,702,411.62|-519,181,341.07
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|47,702,411.62|-519,181,341.07
2.终止经营净利润（净亏损以“－”号填列）||
page|88
（二）按所有权归属分类||
1.归属于母公司股东的净利润|47,702,411.62|-519,181,341.07
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|47,702,411.62|-519,181,341.07
归属于母公司所有者的综合收益总额|47,702,411.62|-519,181,341.07
归属于少数股东的综合收益总额||
page|89
八、每股收益：||
（一）基本每股收益|0.16|-1.71
（二）稀释每股收益|0.16|-1.71
