page|126
项目|附注|2020 年度|2019 年度
一、营业总收入||5,412,007,961.66|11,445,545,810.05
其中：营业收入|七、61|5,412,007,961.66|11,445,545,810.05
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||9,572,667,892.95|14,821,121,522.90
其中：营业成本|七、61|5,198,273,863.90|9,935,094,405.05
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|122,259,048.44|217,626,030.14
page|127
销售费用|七、63|742,606,746.50|1,119,454,690.25
管理费用|七、64|1,305,878,865.12|1,176,535,320.16
研发费用|七、65|11,358,526.98|110,056,696.79
财务费用|七、66|2,192,290,842.01|2,262,354,380.51
其中：利息费用||2,164,239,133.66|2,248,546,725.87
利息收入||2,168,702.50|5,235,048.86
加：其他收益|七、67|75,287,423.27|64,739,461.11
投资收益（损失以“－”号填列）|七、68|-4,590,594.75|767,705,283.12
其中：对联营企业和合营企业的投资收益|||83,400,982.20
以摊余成本计量的金融资产终止确认收益||-4,601,589.06|
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-1,058,088,831.85|-180,861,935.00
资产减值损失（损失以“-”号填列）|七、72|-21,948,546,728.16|-1,126,038,320.40
资产处置收益（损失以“－”号填列）|七、73|-45,243,057.67|-19,029,146.92
三、营业利润（亏损以“－”号填列）||-27,141,841,720.45|-3,869,060,370.94
加：营业外收入|七、74|33,118,914.07|25,969,424.47
减：营业外支出|七、75|575,731,991.67|547,988,573.25
四、利润总额（亏损总额以“－”号填列）||-27,684,454,798.05|-4,391,079,519.72
减：所得税费用|七、76|62,505,613.37|264,127,648.11
五、净利润（净亏损以“－”号填列）||-27,746,960,411.42|-4,655,207,167.83
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-27,747,258,367.20|-4,655,207,167.83
2.终止经营净利润（净亏损以“－”号填列）||297,955.78|
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-27,735,943,422.59|-4,660,675,038.43
2.少数股东损益（净亏损以“-”号填列）||-11,016,988.83|5,467,870.60
六、其他综合收益的税后净额||-251,233.01|2,027,899.70
（一）归属母公司所有者的其他综合收益的税后净额||-232,238.93|2,058,109.20
page|128
1．不能重分类进损益的其他综合收益||-25,178.20|-40,045.16
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-25,178.20|-40,045.16
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-207,060.73|2,098,154.36
（1）权益法下可转损益的其他综合收益|||1,572,986.29
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-207,060.73|525,168.07
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-18,994.08|-30,209.50
七、综合收益总额|七、77|-27,747,211,644.43|-4,653,179,268.13
（一）归属于母公司所有者的综合收益总额||-27,736,175,661.52|-4,658,616,929.23
（二）归属于少数股东的综合收益总额||-11,035,982.91|5,437,661.10
八、每股收益：|||
（一）基本每股收益(元/股)|七、77|-5.6158|-0.9896
（二）稀释每股收益(元/股)|七、77|-5.6158|-0.9896
