page|90
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,053,409,052.81|1,103,339,501.78
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||44,779,998.11|59,538,739.05
收到其他与经营活动有关的现金|七、76|281,966,142.01|251,459,170.52
经营活动现金流入小计||1,380,155,192.93|1,414,337,411.35
购买商品、接受劳务支付的现金||623,679,574.50|545,460,113.85
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||207,921,460.25|176,063,166.86
支付的各项税费||120,240,969.07|125,084,100.61
支付其他与经营活动有关的现金|七、76|292,616,594.77|314,898,639.42
经营活动现金流出小计||1,244,458,598.59|1,161,506,020.74
经营活动产生的现金流量净额||135,696,594.34|252,831,390.61
二、投资活动产生的现金流量：|||
收回投资收到的现金||467,790,867.71|319,332,429.56
取得投资收益收到的现金|||
处置固定资产、无形资产和其他长期资产收回的现金净额|||
处置子公司及其他营业单位|||
page|91
收到的现金净额|||
收到其他与投资活动有关的现金|七、76|2,500,000.00|2,500,000.00
投资活动现金流入小计||470,290,867.71|321,832,429.56
购建固定资产、无形资产和其他长期资产支付的现金||140,866,394.50|87,864,537.67
投资支付的现金||320,264,915.00|289,828,296.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||461,131,309.50|377,692,833.67
投资活动产生的现金流量净额||9,159,558.21|-55,860,404.11
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||1,045,645,000.00|
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|||
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||1,045,645,000.00|
偿还债务支付的现金|||
分配股利、利润或偿付利息支付的现金|||46,040,208.30
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、76|25,720,754.72|
筹资活动现金流出小计||25,720,754.72|46,040,208.30
筹资活动产生的现金流量净额||1,019,924,245.28|-46,040,208.30
四、汇率变动对现金及现金等价物的影响||9,770,472.22|27,380,724.23
五、现金及现金等价物净增加额||1,174,550,870.05|178,311,502.43
加：期初现金及现金等价物余额||401,578,892.78|223,267,390.35
六、期末现金及现金等价物余额||1,576,129,762.83|401,578,892.78
