page|95
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|403,989,961.86|384,359,363.74
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|6,405,795.21|2,475,591.48
page|96
经营活动现金流入小计|410,395,757.07|386,834,955.22
购买商品、接受劳务支付的现金|203,259,341.37|245,278,374.05
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|43,285,825.35|35,966,909.70
支付的各项税费|24,531,044.36|28,962,762.62
支付其他与经营活动有关的现金|28,100,550.04|25,591,206.50
经营活动现金流出小计|299,176,761.12|335,799,252.87
经营活动产生的现金流量净额|111,218,995.95|51,035,702.35
二、投资活动产生的现金流量：||
收回投资收到的现金|675,000,000.00|926,000,000.00
取得投资收益收到的现金|7,320,575.71|9,745,837.52
处置固定资产、无形资产和其他长期资产收回的现金净额|1,533,339.81|2,255,600.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|683,853,915.52|938,001,437.52
购建固定资产、无形资产和其他长期资产支付的现金|17,804,201.42|26,465,596.67
投资支付的现金|640,000,000.00|916,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|657,804,201.42|942,465,596.67
投资活动产生的现金流量净额|26,049,714.10|-4,464,159.15
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
page|97
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|106,103,273.30|37,836,447.57
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|33,049,905.04|33,414,502.69
筹资活动现金流出小计|139,153,178.34|71,250,950.26
筹资活动产生的现金流量净额|-139,153,178.34|-71,250,950.26
四、汇率变动对现金及现金等价物的影响|219,924.34|204,994.82
五、现金及现金等价物净增加额|-1,664,543.95|-24,474,412.24
加：期初现金及现金等价物余额|34,358,779.55|58,833,191.79
六、期末现金及现金等价物余额|32,694,235.60|34,358,779.55
