page|58
项目|附注|2019 年度|2018 年度
一、营业总收入||1,569,254,445.34|1,357,038,374.32
其中：营业收入|七、61|1,569,254,445.34|1,357,038,374.32
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,529,248,346.18|1,327,846,815.82
其中：营业成本|七、61|1,260,087,302.95|1,083,635,554.93
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|11,101,044.84|10,067,227.01
销售费用|七、63|59,311,141.24|56,720,057.71
管理费用|七、64|120,608,044.35|108,137,814.49
研发费用|七、65|69,151,744.38|60,967,926.12
财务费用|七、66|8,989,068.42|8,318,235.56
其中：利息费用||14,179,401.65|10,574,788.01
利息收入||5,613,435.95|2,222,786.49
加：其他收益|七、67|17,676,427.63|14,037,324.81
投资收益（损失以“－”号填列）|七、68|23,669,234.00|42,530,781.66
其中：对联营企业和合营企业的投资收益||19,846,754.33|27,784,835.43
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|593,686.39|
资产减值损失（损失以“-”号填列）|七、72|-3,626,335.64|-21,831,873.45
page|59
资产处置收益（损失以“－”号填列）|七、73|-8,182.13|16,550.17
三、营业利润（亏损以“－”号填列）||78,310,929.41|63,944,341.69
加：营业外收入|七、74|833,195.47|1,155,787.55
减：营业外支出|七、75|602,937.39|1,475,316.37
四、利润总额（亏损总额以“－”号填列）||78,541,187.49|63,624,812.87
减：所得税费用|七、76|12,902,351.57|9,191,236.24
五、净利润（净亏损以“－”号填列）||65,638,835.92|54,433,576.63
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||65,638,835.92|54,433,576.63
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||56,311,165.20|47,125,456.84
2.少数股东损益（净亏损以“-”号填列）||9,327,670.72|7,308,119.79
六、其他综合收益的税后净额||3,250,106.46|-17,932,450.24
（一）归属母公司所有者的其他综合收益的税后净额||2,987,992.77|-17,704,966.86
1．不能重分类进损益的其他综合收益||6,300.46|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||6,300.46|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||2,981,692.31|-17,704,966.86
（1）权益法下可转损益的其他综合收益||-1,914,382.06|-13,382,782.74
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）||4,896,074.37|-4,322,184.12
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||262,113.69|-227,483.38
七、综合收益总额||68,888,942.38|36,501,126.39
（一）归属于母公司所有者的综合收益总额||59,299,157.97|29,420,489.98
page|60
（二）归属于少数股东的综合收益总额||9,589,784.41|7,080,636.41
八、每股收益：|||
（一）基本每股收益(元/股)||0.0516|0.0420
（二）稀释每股收益(元/股)||0.0516|0.0420
