page|63
项目|附注|2021 年度|2020 年度
一、营业总收入|||1,830,187,737.29  1,328,897,567.58
其中：营业收入|||1,830,187,737.29  1,328,897,567.58
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|||1,831,164,208.56  1,435,958,328.26
其中：营业成本||1,207,301,272.51|761,711,312.93
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||5,432,979.89|7,889,904.84
销售费用||110,456,233.77|112,493,409.20
管理费用||307,560,019.71|326,328,502.60
研发费用||242,274,967.45|243,116,465.36
财务费用||-41,861,264.77|-15,581,266.67
其中：利息费用||524,373.11|475,251.91
利息收入||42,568,976.05|16,354,820.90
加：其他收益||20,053,689.33|14,820,244.39
投资收益（损失以“－”号填列）||49,848,476.88|28,899,617.19
其中：对联营企业和合营企业的投资收益||23,235,577.09|1,028,318.17
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-9,274,746.81|-5,922,871.56
资产减值损失（损失以“-”号填列）||-27,555,701.46|-17,063,733.12
page|64
资产处置收益（损失以“－”号填列）||82,833.51|283,351.73
三、营业利润（亏损以“－”号填列）||32,178,080.18|-86,044,152.05
加：营业外收入||69,357.19|218,807.11
减：营业外支出||2,161,966.52|1,137,056.72
四、利润总额（亏损总额以“－”号填列）||30,085,470.85|-86,962,401.66
减：所得税费用||-12,089,751.18|-812,900.46
五、净利润（净亏损以“－”号填列）||42,175,222.03|-86,149,501.20
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||42,175,222.03|-86,149,501.20
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||42,130,429.57|-86,208,456.92
2.少数股东损益（净亏损以“-”号填列）||44,792.46|58,955.72
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值|||
page|65
准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||42,175,222.03|-86,149,501.20
（一）归属于母公司所有者的综合收益总额||42,130,429.57|-86,208,456.92
（二）归属于少数股东的综合收益总额||44,792.46|58,955.72
八、每股收益：|||
（一）基本每股收益(元/股)||0.13|-0.27
（二）稀释每股收益(元/股)||0.13|-0.27
