page|112
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,470,391,575.42|1,441,766,735.02
客户存款和同业存放款项净增||
page|113
加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|12,749,893.80|93,056.42
收到其他与经营活动有关的现金|51,550,930.96|108,442,431.71
经营活动现金流入小计|1,534,692,400.18|1,550,302,223.15
购买商品、接受劳务支付的现金|496,719,096.82|484,776,508.07
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|285,672,901.28|281,369,570.84
支付的各项税费|180,678,433.60|195,728,968.89
支付其他与经营活动有关的现金|328,077,613.06|157,927,983.99
经营活动现金流出小计|1,291,148,044.76|1,119,803,031.79
经营活动产生的现金流量净额|243,544,355.42|430,499,191.36
二、投资活动产生的现金流量：||
收回投资收到的现金|2,035,576,205.79|1,293,878,815.53
page|114
取得投资收益收到的现金|24,275,165.89|19,175,305.92
处置固定资产、无形资产和其他长期资产收回的现金净额|1,783,526.49|74,546.14
处置子公司及其他营业单位收到的现金净额||40,645,281.75
收到其他与投资活动有关的现金|82,965,556.64|2,443,743.40
投资活动现金流入小计|2,144,600,454.81|1,356,217,692.74
购建固定资产、无形资产和其他长期资产支付的现金|8,078,719.50|51,861,494.40
投资支付的现金|1,862,400,000.00|2,011,506,244.34
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||3,297,219.51
支付其他与投资活动有关的现金||17,550,000.00
投资活动现金流出小计|1,870,478,719.50|2,084,214,958.25
投资活动产生的现金流量净额|274,121,735.31|-727,997,265.51
三、筹资活动产生的现金流量：||
吸收投资收到的现金||15,546,600.00
其中：子公司吸收少数股东投资收到的现金||15,546,600.00
取得借款收到的现金|160,000,000.00|510,000,000.00
收到其他与筹资活动有关的现金|23,271,869.65|35,000,000.00
筹资活动现金流入小计|183,271,869.65|560,546,600.00
偿还债务支付的现金|487,171,576.15|982,721,913.36
分配股利、利润或偿付利息支付的现金|190,703,088.34|192,822,785.06
其中：子公司支付给少数股东的股利、利润|55,042,726.80|32,151,630.29
支付其他与筹资活动有关的现金||6,741,082.86
筹资活动现金流出小计|677,874,664.49|1,182,285,781.28
筹资活动产生的现金流量净额|-494,602,794.84|-621,739,181.28
四、汇率变动对现金及现金等价物的影响||
page|115
五、现金及现金等价物净增加额|23,063,295.89|-919,237,255.43
加：期初现金及现金等价物余额|794,555,561.24|1,713,792,816.67
六、期末现金及现金等价物余额|817,618,857.13|794,555,561.24
