page|108
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||901,915,194.00|848,437,367.24
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|七（78）|27,442,562.99|53,807,985.69
经营活动现金流入小计||929,357,756.99|902,245,352.93
购买商品、接受劳务支付的现金||866,652,534.47|591,047,326.66
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
page|109
支付保单红利的现金|||
支付给职工及为职工支付的现金||75,313,214.62|68,109,640.12
支付的各项税费||50,542,773.99|34,124,408.18
支付其他与经营活动有关的现金|七（78）|142,986,218.73|94,922,952.76
经营活动现金流出小计||1,135,494,741.81|788,204,327.72
经营活动产生的现金流量净额||-206,136,984.82|114,041,025.21
二、投资活动产生的现金流量：|||
收回投资收到的现金||1.00|4,700,000.00
取得投资收益收到的现金||1,099,671.81|36,447.92
处置固定资产、无形资产和其他长期资产收回的现金净额||4,000.00|21,240.00
处置子公司及其他营业单位收到的现金净额|||7,260,000.00
收到其他与投资活动有关的现金|七（78）|15,000,000.00|50,000,000.00
投资活动现金流入小计||16,103,672.81|62,017,687.92
购建固定资产、无形资产和其他长期资产支付的现金||21,990,744.96|9,225,915.18
投资支付的现金||2,500,000.00|23,997,314.65
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||24,490,744.96|33,223,229.83
投资活动产生的现金流量净额||-8,387,072.15|28,794,458.09
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||31,130,000.00|3,730,000.00
其中：子公司吸收少数股东投资收到的现金||31,130,000.00|3,730,000.00
取得借款收到的现金||321,140,000.00|192,066,936.99
收到其他与筹资活动有关的现金|七（78）|20,000,000.00|40,000,000.00
筹资活动现金流入小计||372,270,000.00|235,796,936.99
偿还债务支付的现金||243,246,032.00|232,991,409.85
分配股利、利润或偿付利息支付的现金||16,384,819.94|16,752,309.22
其中：子公司支付给少数||13,050.00|
page|110
股东的股利、利润|||
支付其他与筹资活动有关的现金|七（78）|2,997,083.87|20,000,000.00
筹资活动现金流出小计||262,627,935.81|269,743,719.07
筹资活动产生的现金流量净额||109,642,064.19|-33,946,782.08
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||-104,881,992.78|108,888,701.22
加：期初现金及现金等价物余额||192,849,522.68|83,960,821.46
六、期末现金及现金等价物余额||87,967,529.90|192,849,522.68
