page|75
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|150,464,714.86|159,295,631.49
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|76
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|204,940.80|
收到其他与经营活动有关的现金|14,410,208.25|16,932,318.59
经营活动现金流入小计|165,079,863.91|176,227,950.08
购买商品、接受劳务支付的现金|52,009,630.27|44,524,649.84
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|48,721,811.53|50,222,050.64
支付的各项税费|14,452,081.24|16,498,289.89
支付其他与经营活动有关的现金|19,760,625.43|22,831,262.18
经营活动现金流出小计|134,944,148.47|134,076,252.55
经营活动产生的现金流量净额|30,135,715.44|42,151,697.53
二、投资活动产生的现金流量：||
收回投资收到的现金|25,000,000.00|
取得投资收益收到的现金|759,643.83|
处置固定资产、无形资产和其他长期资产收回的现金净额|100.00|35,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|25,759,743.83|35,000.00
购建固定资产、无形资产和其他长期资产支付的现金|2,739,169.86|9,113,302.79
投资支付的现金||25,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
page|77
投资活动现金流出小计|2,739,169.86|34,113,302.79
投资活动产生的现金流量净额|23,020,573.97|-34,078,302.79
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|10,000,000.00|20,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|10,000,000.00|20,000,000.00
偿还债务支付的现金|10,000,000.00|30,000,000.00
分配股利、利润或偿付利息支付的现金|5,089,388.89|5,555,392.70
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|15,089,388.89|35,555,392.70
筹资活动产生的现金流量净额|-5,089,388.89|-15,555,392.70
四、汇率变动对现金及现金等价物的影响|-3,526,452.53|823,228.71
五、现金及现金等价物净增加额|44,540,447.99|-6,658,769.25
加：期初现金及现金等价物余额|88,337,586.27|94,996,355.52
六、期末现金及现金等价物余额|132,878,034.26|88,337,586.27
