page|73
项目|附注|2020 年度|2019 年度
一、营业总收入|七、61|2,256,443,054.60|2,460,365,116.02
其中：营业收入|七、61|2,256,443,054.60|2,460,365,116.02
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,128,582,585.17|2,267,632,252.38
其中：营业成本|七、61|1,544,953,885.70|1,692,093,686.17
利息支出|||
手续费及佣金支出|||
page|74
项目|附注|2020 年度|2019 年度
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|8,737,037.95|8,227,267.13
销售费用|七、63|482,770,274.70|488,008,584.23
管理费用|七、64|87,849,652.60|87,467,671.62
研发费用|||
财务费用|七、66|4,271,734.22|-8,164,956.77
其中：利息费用||3,962,254.00|3,246,684.03
利息收入||6,410,124.67|17,484,247.27
加：其他收益|七、67|24,054,829.18|32,864,308.84
投资收益（损失以“－”号填列）|七、68|22,764,332.29|8,487,440.87
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|4,136,762.60|0.00
信用减值损失（损失以“-”号填列）|七、71|294,632.74|-471,529.97
资产减值损失（损失以“-”号填列）|七、72|-4,203,441.00|-4,910,569.41
资产处置收益（损失以“－”号填列）|七、73|-378,277.28|-225,656.29
三、营业利润（亏损以“－”号填列）||174,529,307.96|228,476,857.68
加：营业外收入|七、74|1,535,572.13|1,145,837.17
减：营业外支出|七、75|4,856,178.02|2,577,193.34
四、利润总额（亏损总额以“－”号填列）||171,208,702.07|227,045,501.51
减：所得税费用|七、76|43,378,814.07|57,092,827.89
五、净利润（净亏损以“－”号填列）||127,829,888.00|169,952,673.62
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||127,829,888.00|169,952,673.62
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||116,571,698.82|154,247,619.18
2.少数股东损益（净亏损以“-”号填列）||11,258,189.18|15,705,054.44
六、其他综合收益的税后净额||1,809,924.75|
（一）归属母公司所有者的其他综合收益的税后净额||1,809,924.75|
1．不能重分类进损益的其他综合收益||1,809,924.75|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||1,809,924.75|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||129,639,812.75|169,952,673.62
（一）归属于母公司所有者的综合收益总额||118,381,623.57|154,247,619.18
page|75
项目|附注|2020 年度|2019 年度
（二）归属于少数股东的综合收益总额||11,258,189.18|15,705,054.44
八、每股收益：|||
（一）基本每股收益(元/股)||0.83|1.10
（二）稀释每股收益(元/股)||0.83|1.10
