page|76
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,546,906,959.85|2,781,710,746.53
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|七、78|32,132,340.64|51,494,393.28
经营活动现金流入小计||2,579,039,300.49|2,833,205,139.81
购买商品、接受劳务支付的现金||1,730,721,841.16|2,022,358,177.63
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||239,603,130.87|240,357,054.05
支付的各项税费||123,351,939.08|146,313,157.52
支付其他与经营活动有关的现金|七、78|285,729,625.60|295,072,589.64
经营活动现金流出小计||2,379,406,536.71|2,704,100,978.84
经营活动产生的现金流量净额||199,632,763.78|129,104,160.97
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||23,192,525.73|8,245,461.71
处置固定资产、无形资产和其他长期资产收回的现金净额||1,084,227.87|172,259.45
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||24,276,753.60|8,417,721.16
购建固定资产、无形资产和其他长期资产支付的现金||72,935,389.82|77,561,948.33
投资支付的现金||31,780,000.00|0.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||52,893,264.46|8,887,227.67
支付其他与投资活动有关的现金|||
page|77
项目|附注|2020年度|2019年度
投资活动现金流出小计||157,608,654.28|86,449,176.00
投资活动产生的现金流量净额||-133,331,900.68|-78,031,454.84
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||0.00|40,459,350.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||88,656,500.00|160,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||88,656,500.00|200,459,350.00
偿还债务支付的现金||60,000,000.00|151,750,000.00
分配股利、利润或偿付利息支付的现金||62,308,304.00|44,183,202.36
其中：子公司支付给少数股东的股利、利润||8,194,263.78|4,942,499.58
支付其他与筹资活动有关的现金||48,077,104.00|0.00
筹资活动现金流出小计||170,385,408.00|195,933,202.36
筹资活动产生的现金流量净额||-81,728,908.00|4,526,147.64
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||-15,428,044.90|55,598,853.77
加：期初现金及现金等价物余额||654,523,473.36|598,924,619.59
六、期末现金及现金等价物余额||639,095,428.46|654,523,473.36
