page|105
项目|2019 年度|2018 年度
一、营业总收入|2,032,885,788.65|1,092,022,297.97
其中：营业收入|2,032,885,788.65|1,092,022,297.97
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,992,046,361.40|1,027,954,397.42
其中：营业成本|1,794,542,519.45|905,616,241.37
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,868,749.63|6,503,563.58
销售费用|33,281,656.42|25,203,558.20
管理费用|82,294,202.58|45,533,245.95
研发费用|54,136,741.50|36,292,197.29
财务费用|19,922,491.82|8,805,591.03
其中：利息费用|23,461,759.28|9,320,428.44
利息收入|1,201,059.57|585,389.87
加：其他收益|965,758.11|6,088,584.11
投资收益（损失以“－”号填列）|-1,100,051.07|3,186,976.80
其中：对联营企业和合营企业的投资收益|-1,691,998.10|315,874.06
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-12,282,039.98|
资产减值损失（损失以“-”号填列）|-953,240.55|-12,530,984.86
page|106
资产处置收益（损失以“-”号填列）|-227,580.70|818.98
三、营业利润（亏损以“－”号填列）|27,242,273.06|60,813,295.58
加：营业外收入|243,513.41|11,953.19
减：营业外支出|325,681.05|585,580.83
四、利润总额（亏损总额以“－”号填列）|27,160,105.42|60,239,667.94
减：所得税费用|6,457,090.67|8,673,211.35
五、净利润（净亏损以“－”号填列）|20,703,014.75|51,566,456.59
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|20,703,014.75|51,566,456.59
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|25,957,352.64|55,503,835.13
2.少数股东损益|-5,254,337.89|-3,937,378.54
六、其他综合收益的税后净额|32,303.17|-28,332.17
归属母公司所有者的其他综合收益的税后净额|32,303.17|-28,332.17
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|32,303.17|-28,332.17
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|32,303.17|-28,332.17
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|20,735,317.92|51,538,124.42
归属于母公司所有者的综合收益总额|25,989,655.81|55,475,502.96
page|107
归属于少数股东的综合收益总额|-5,254,337.89|-3,937,378.54
八、每股收益：||
（一）基本每股收益|0.16|0.35
（二）稀释每股收益|0.16|0.35
