page|90
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,376,684,694.39|2,235,176,584.01
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||24,540,211.91|24,440,522.58
收到其他与经营活动有关的现金||24,650,549.33|32,026,770.89
经营活动现金流入小计||2,425,875,455.63|2,291,643,877.48
购买商品、接受劳务支付的现金||1,325,350,192.81|1,262,852,959.60
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||554,430,823.38|571,258,043.95
支付的各项税费||69,442,754.40|71,335,352.53
支付其他与经营活动有关的现金||146,324,193.52|174,511,159.98
经营活动现金流出小计||2,095,547,964.11|2,079,957,516.06
经营活动产生的现金流量净额||330,327,491.52|211,686,361.42
二、投资活动产生的现金流量：|||
收回投资收到的现金||677,583,320.00|1,389,300,000.00
取得投资收益收到的现金||4,289,069.89|5,301,646.44
处置固定资产、无形资产和其他长期资产收回的现金净额||542,630.10|382,548.18
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||682,415,019.99|1,394,984,194.62
购建固定资产、无形资产和其他长期资产支付的现金||145,703,797.80|147,104,520.21
投资支付的现金||667,792,624.00|1,041,500,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||86,595,000.00|186,636,440.04
支付其他与投资活动有关的现金|||
投资活动现金流出小计||900,091,421.80|1,375,240,960.25
投资活动产生的现金流量净额||-217,676,401.81|19,743,234.37
page|91
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||194,039,821.87|215,742,600.77
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||194,039,821.87|215,742,600.77
偿还债务支付的现金||242,772,019.06|190,119,305.78
分配股利、利润或偿付利息支付的现金||26,140,846.73|26,741,458.39
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||268,912,865.79|216,860,764.17
筹资活动产生的现金流量净额||-74,873,043.92|-1,118,163.40
四、汇率变动对现金及现金等价物的影响||-30,164,321.52|8,279,473.17
五、现金及现金等价物净增加额||7,613,724.27|238,590,905.56
加：期初现金及现金等价物余额||685,261,068.69|446,670,163.13
六、期末现金及现金等价物余额||692,874,792.96|685,261,068.69
