page|62
项目|附注|2021 年度|2020 年度
一、营业总收入||825,917,296.75|575,481,354.97
其中：营业收入||825,917,296.75|575,481,354.97
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||739,308,995.45|521,163,509.19
其中：营业成本||670,060,386.56|459,475,354.36
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||4,583,441.75|3,380,221.59
销售费用||11,752,405.92|8,897,655.10
管理费用||18,915,187.48|22,473,847.85
page|63
研发费用||26,354,182.37|16,699,613.77
财务费用||7,643,391.37|10,236,816.52
其中：利息费用||10,590,526.69|14,352,157.97
利息收入||3,231,152.48|4,522,682.43
加：其他收益||14,400,115.96|14,857,701.23
投资收益（损失以“－”号填列）||15,115,215.33|25,438,303.68
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||184,624.06|
信用减值损失（损失以“-”号填列）||-5,855,706.45|-2,097,386.08
资产减值损失（损失以“-”号填列）||-3,746,484.20|-1,615,907.33
资产处置收益（损失以“－”号填列）||-107,667.38|185,080.27
三、营业利润（亏损以“－”号填列）||106,598,398.62|91,085,637.55
加：营业外收入||6,294.78|38,313.01
减：营业外支出||1,662,926.53|1,864,612.19
四、利润总额（亏损总额以“－”号填列）||104,941,766.87|89,259,338.37
减：所得税费用||9,512,987.86|10,123,409.68
五、净利润（净亏损以“－”号填列）||95,428,779.01|79,135,928.69
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||95,428,779.01|79,135,928.69
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||98,498,103.23|83,368,873.17
2.少数股东损益（净亏损以“-”号填列）||-3,069,324.22|-4,232,944.48
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
page|64
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||95,428,779.01|79,135,928.69
（一）归属于母公司所有者的综合收益总额||98,498,103.23|83,368,873.17
（二）归属于少数股东的综合收益总额||-3,069,324.22|-4,232,944.48
八、每股收益：|||
（一）基本每股收益(元/股)||0.77|0.93
（二）稀释每股收益(元/股)||0.77|0.93
