page|41
项目|附注|2019 年度|2018 年度
一、营业总收入||1,601,188,962.71|1,292,798,476.86
其中：营业收入||1,601,188,962.71|1,292,798,476.86
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,695,624,996.15|1,323,728,328.72
其中：营业成本||1,427,317,430.96|1,083,121,802.04
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||12,485,316.04|13,125,782.91
销售费用||73,637,658.79|42,243,951.60
page|42
管理费用||77,202,240.74|68,271,018.21
研发费用|||
财务费用||104,982,349.62|116,965,773.96
其中：利息费用||104,849,161.39|116,873,386.65
利息收入||1,786,247.46|440,499.80
加：其他收益||5,557,899.96|5,743,900.00
投资收益（损失以“－”号填列）||-244,545.63|49,960.04
其中：对联营企业和合营企业的投资收益||-244,545.63|49,960.04
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-767,624.12|
资产减值损失（损失以“-”号填列）||7,808,629.52|-10,168,540.86
资产处置收益（损失以“－”号填列）||93,629,704.97|152,324,529.63
三、营业利润（亏损以“－”号填列）||11,548,031.26|117,019,996.95
加：营业外收入||2,028,689.02|65,419,751.93
减：营业外支出||1,096,925.19|7,917,123.92
四、利润总额（亏损总额以“－”号填列）||12,479,795.09|174,522,624.96
减：所得税费用||126,898.78|60,083.07
五、净利润（净亏损以“－”号填列）||12,352,896.31|174,462,541.89
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||12,352,896.31|174,462,541.89
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||12,352,896.31|174,462,541.89
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损|||
page|43
益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||12,352,896.31|174,462,541.89
（一）归属于母公司所有者的综合收益总额||12,352,896.31|174,462,541.89
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.1051|1.6568
（二）稀释每股收益(元/股)||0.1051|1.6568
