page|80
项目|附注|2021 年度|2020 年度
一、营业总收入||5,321,094,345.13|4,422,080,419.39
其中：营业收入||5,321,094,345.13|4,422,080,419.39
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||5,342,657,558.14|4,441,668,105.58
其中：营业成本||5,006,319,863.04|4,120,790,809.43
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||13,288,064.99|20,119,023.95
销售费用||199,184,825.22|170,953,806.73
管理费用||97,983,873.78|106,957,898.65
研发费用|||
财务费用||25,880,931.11|22,846,566.82
其中：利息费用||8,568,029.56|15,554,675.23
利息收入||3,664,247.64|5,074,268.59
加：其他收益||6,909,197.38|7,922,873.38
投资收益（损失以“－”号填列）||69,200,800.53|61,484,307.07
其中：对联营企业和合营企业的投资收益||21,383,808.44|15,014,501.52
以摊余成本计量的金融资产终止确认收益||-572,624.56|
汇兑收益（损失以“－”号填|||
page|81
列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-8,514,348.64|32,040,743.87
信用减值损失（损失以“-”号填列）||4,782,386.28|-53,264,109.56
资产减值损失（损失以“-”号填列）||-4,115,152.34|-5,467,604.89
资产处置收益（损失以“－”号填列）||215,721.76|105,581.52
三、营业利润（亏损以“－”号填列）||46,915,391.96|23,234,105.20
加：营业外收入||4,589,432.66|27,815,583.99
减：营业外支出||2,160,965.01|7,094,072.71
四、利润总额（亏损总额以“－”号填列）||49,343,859.61|43,955,616.48
减：所得税费用||4,004,356.62|9,724,377.49
五、净利润（净亏损以“－”号填列）||45,339,502.99|34,231,238.99
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||45,339,502.99|34,231,238.99
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||33,216,316.03|32,210,031.45
2.少数股东损益（净亏损以“-”号填列）||12,123,186.96|2,021,207.54
六、其他综合收益的税后净额||188,915,387.71|321,779,724.67
（一）归属母公司所有者的其他综合收益的税后净额||180,357,748.35|192,837,903.42
1．不能重分类进损益的其他综合收益||-8,083,332.56|196,183,949.41
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-8,083,332.56|196,183,949.41
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||188,441,080.91|-3,346,045.99
（1）权益法下可转损益的其他综合收益||-179,630.92|-1,621,207.29
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
page|82
（5）现金流量套期储备|||
（6）外币财务报表折算差额||4,818,804.58|-1,724,838.70
（7）其他||183,801,907.25|
（二）归属于少数股东的其他综合收益的税后净额||8,557,639.36|128,941,821.25
七、综合收益总额||234,254,890.70|356,010,963.66
（一）归属于母公司所有者的综合收益总额||213,574,064.38|225,047,934.87
（二）归属于少数股东的综合收益总额||20,680,826.32|130,963,028.79
八、每股收益：|||
（一）基本每股收益(元/股)||0.1346|0.1305
（二）稀释每股收益(元/股)||0.1346|0.1305
