page|93
项目|附注|2021 年度|2020 年度
一、营业总收入||1,311,446,992.74|1,085,842,062.40
其中：营业收入||1,311,446,992.74|1,085,842,062.40
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,161,226,677.92|945,670,855.31
其中：营业成本||972,873,542.55|767,879,235.37
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||5,379,488.07|2,605,213.27
销售费用||44,830,311.56|40,324,861.54
管理费用||62,680,538.89|59,406,761.22
研发费用||56,765,342.43|53,284,893.15
财务费用||18,697,454.42|22,169,890.76
其中：利息费用||21,643,845.17|8,079,760.17
利息收入||7,771,085.04|6,818,496.28
加：其他收益||9,127,604.18|9,057,581.13
投资收益（损失以“－”号填列）||10,483,394.22|2,833,613.42
其中：对联营企业和合营企业的投资收益||452,727.82|-1,016,183.22
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||66,240.00|-993,926.00
信用减值损失（损失以“-”号填列）||-10,100,769.33|-5,888,853.90
资产减值损失（损失以“-”号填列）||-3,969,324.20|-9,093,817.13
page|94
资产处置收益（损失以“－”号填列）||761,574.44|-216,199.03
三、营业利润（亏损以“－”号填列）||156,589,034.13|135,869,605.58
加：营业外收入||6,851,897.81|4,422,946.43
减：营业外支出||737,288.62|1,951,204.91
四、利润总额（亏损总额以“－”号填列）||162,703,643.32|138,341,347.10
减：所得税费用||17,092,005.90|17,200,553.13
五、净利润（净亏损以“－”号填列）||145,611,637.42|121,140,793.97
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||145,611,637.42|121,140,793.97
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||144,254,229.75|121,507,482.21
2.少数股东损益（净亏损以“-”号填列）||1,357,407.67|-366,688.24
六、其他综合收益的税后净额||-546,993.63|330,815.92
（一）归属母公司所有者的其他综合收益的税后净额||-515,654.14|327,817.57
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-515,654.14|327,817.57
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备||-515,654.14|327,817.57
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-31,339.49|2,998.35
page|95
七、综合收益总额||145,064,643.79|121,471,609.89
（一）归属于母公司所有者的综合收益总额||143,738,575.61|121,835,299.78
（二）归属于少数股东的综合收益总额||1,326,068.18|-363,689.89
八、每股收益：|||
（一）基本每股收益(元/股)||0.45|0.38
（二）稀释每股收益(元/股)||0.45|0.39
