page|105
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,134,435,229.61|1,216,464,898.68
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
page|106
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|9,597,313.76|19,716,470.82
收到其他与经营活动有关的现金|9,437,387.67|10,316,182.75
经营活动现金流入小计|1,153,469,931.04|1,246,497,552.25
购买商品、接受劳务支付的现金|583,679,488.33|765,552,445.76
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|344,213,416.18|311,416,330.75
支付的各项税费|28,752,210.34|33,441,003.52
支付其他与经营活动有关的现金|123,843,351.95|115,766,029.01
经营活动现金流出小计|1,080,488,466.80|1,226,175,809.04
经营活动产生的现金流量净额|72,981,464.24|20,321,743.21
二、投资活动产生的现金流量：||
收回投资收到的现金|14,917,500.00|11,700,000.00
取得投资收益收到的现金||
page|107
处置固定资产、无形资产和其他长期资产收回的现金净额|4,474,883.66|1,533,822.91
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|19,392,383.66|13,233,822.91
购建固定资产、无形资产和其他长期资产支付的现金|82,906,157.98|87,071,762.72
投资支付的现金||200,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|7,022,768.08|
投资活动现金流出小计|89,928,926.06|87,271,762.72
投资活动产生的现金流量净额|-70,536,542.40|-74,037,939.81
三、筹资活动产生的现金流量：||
吸收投资收到的现金|63,194.00|28,768,681.38
其中：子公司吸收少数股东投资收到的现金||28,768,681.38
取得借款收到的现金|312,513,047.44|434,045,598.07
发行债券收到的现金||244,250,000.00
收到其他与筹资活动有关的现金|156,970,000.00|10,018,200.00
筹资活动现金流入小计|469,546,241.44|717,082,479.45
偿还债务支付的现金|503,753,059.41|585,816,572.62
分配股利、利润或偿付利息支付的现金|29,349,681.81|35,777,279.11
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|14,510,586.83|8,013,128.06
筹资活动现金流出小计|547,613,328.05|629,606,979.79
筹资活动产生的现金流量净额|-78,067,086.61|87,475,499.66
四、汇率变动对现金及现金等价物的影响|-1,184,336.48|-3,171,649.47
page|108
五、现金及现金等价物净增加额|-76,806,501.25|30,587,653.59
加：期初现金及现金等价物余额|319,617,905.49|289,030,251.90
六、期末现金及现金等价物余额|242,811,404.24|319,617,905.49
