page|129
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,389,746,674.33|813,756,216.57
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,228,453.37|1,788,638.78
收到其他与经营活动有关的现金|103,804,619.44|58,717,528.60
经营活动现金流入小计|1,494,779,747.14|874,262,383.95
购买商品、接受劳务支付的现金|705,769,311.87|490,737,973.09
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|177,276,238.84|152,335,986.59
支付的各项税费|37,526,945.17|51,456,182.82
支付其他与经营活动有关的现金|211,021,116.59|140,519,521.25
经营活动现金流出小计|1,131,593,612.47|835,049,663.75
page|130
经营活动产生的现金流量净额|363,186,134.67|39,212,720.20
二、投资活动产生的现金流量：||
收回投资收到的现金||10,240,000.00
取得投资收益收到的现金|2,590,624.76|783,344.10
处置固定资产、无形资产和其他长期资产收回的现金净额|235,800.00|38,898.12
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|3,020,931.74|20,500,000.00
投资活动现金流入小计|5,847,356.50|31,562,242.22
购建固定资产、无形资产和其他长期资产支付的现金|496,283,904.13|407,726,983.67
投资支付的现金|20,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|31,000,000.00|16,502,112.63
投资活动现金流出小计|547,283,904.13|424,229,096.30
投资活动产生的现金流量净额|-541,436,547.63|-392,666,854.08
三、筹资活动产生的现金流量：||
吸收投资收到的现金|78,501,000.00|1,467,300.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,348,269,790.22|1,306,730,000.00
收到其他与筹资活动有关的现金|39,594,600.00|101,500,000.00
筹资活动现金流入小计|1,466,365,390.22|1,409,697,300.00
偿还债务支付的现金|1,067,330,714.07|978,077,451.00
分配股利、利润或偿付利息支付的现金|74,181,124.91|81,716,316.04
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|106,475,048.37|224,263,706.00
筹资活动现金流出小计|1,247,986,887.35|1,284,057,473.04
筹资活动产生的现金流量净额|218,378,502.87|125,639,826.96
四、汇率变动对现金及现金等价物的影响|944,408.08|2,110,856.75
page|131
五、现金及现金等价物净增加额|41,072,497.99|-225,703,450.17
加：期初现金及现金等价物余额|275,976,767.42|501,680,217.59
六、期末现金及现金等价物余额|317,049,265.41|275,976,767.42
