page|78
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|26,873,781,591.53|23,873,586,776.61
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,016,052,066.14|979,571,470.45
收到其他与经营活动有关的现金|1,017,818,722.94|784,282,754.52
page|79
经营活动现金流入小计|28,907,652,380.61|25,637,441,001.58
购买商品、接受劳务支付的现金|21,167,542,452.52|18,072,689,056.44
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|3,577,192,069.71|3,146,427,590.13
支付的各项税费|419,793,256.48|530,201,292.44
支付其他与经营活动有关的现金|810,955,707.25|1,236,661,461.47
经营活动现金流出小计|25,975,483,485.96|22,985,979,400.48
经营活动产生的现金流量净额|2,932,168,894.65|2,651,461,601.10
二、投资活动产生的现金流量：||
收回投资收到的现金|8,500,000.00|251,551,874.97
取得投资收益收到的现金|19,360,758.39|4,075,701.37
处置固定资产、无形资产和其他长期资产收回的现金净额|132,109,214.21|16,570,089.19
处置子公司及其他营业单位收到的现金净额|29,581,735.55|196,936.12
收到其他与投资活动有关的现金|340,408,535.48|827,591,004.52
投资活动现金流入小计|529,960,243.63|1,099,985,606.17
购建固定资产、无形资产和其他长期资产支付的现金|2,390,718,571.68|1,095,114,008.80
投资支付的现金|1,237,188,776.62|210,455,266.71
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|3,627,907,348.30|1,305,569,275.51
投资活动产生的现金流量净额|-3,097,947,104.67|-205,583,669.34
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,935,855,800.00|50,070,000.00
其中：子公司吸收少数股东投资|67,100,000.00|50,070,000.00
page|80
收到的现金||
取得借款收到的现金|13,141,749,676.63|8,821,056,145.53
收到其他与筹资活动有关的现金|5,310,681,482.11|4,640,851,892.24
筹资活动现金流入小计|21,388,286,958.74|13,511,978,037.77
偿还债务支付的现金|13,709,859,928.08|10,075,092,864.42
分配股利、利润或偿付利息支付的现金|575,776,591.34|748,435,538.66
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|5,999,002,986.97|4,390,188,625.94
筹资活动现金流出小计|20,284,639,506.39|15,213,717,029.02
筹资活动产生的现金流量净额|1,103,647,452.35|-1,701,738,991.25
四、汇率变动对现金及现金等价物的影响|-11,595,027.58|-43,040,018.86
五、现金及现金等价物净增加额|926,274,214.75|701,098,921.65
加：期初现金及现金等价物余额|1,946,860,870.72|1,245,761,949.07
六、期末现金及现金等价物余额|2,873,135,085.47|1,946,860,870.72
