page|97
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,308,969,626.80|1,183,724,383.02
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
page|98
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|21,097,354.25|13,621,516.82
收到其他与经营活动有关的现金|103,486,091.68|101,124,756.03
经营活动现金流入小计|1,433,553,072.73|1,298,470,655.87
购买商品、接受劳务支付的现金|819,922,900.30|729,842,093.63
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|411,052,970.31|322,422,143.09
支付的各项税费|122,186,297.27|120,063,901.07
支付其他与经营活动有关的现金|195,367,068.89|169,268,876.32
经营活动现金流出小计|1,548,529,236.77|1,341,597,014.11
经营活动产生的现金流量净额|-114,976,164.04|-43,126,358.24
二、投资活动产生的现金流量：||
收回投资收到的现金|73,730,129.08|45,363,697.17
取得投资收益收到的现金|4,108,160.64|1,891,840.24
处置固定资产、无形资产和其他长期资产收回的现金净额|3,936,810.00|70,287,420.00
处置子公司及其他营业单位收到的现金净额|70,280,000.00|61,720,000.00
收到其他与投资活动有关的现金|1,069,955,779.26|296,828,816.36
投资活动现金流入小计|1,222,010,878.98|476,091,773.77
购建固定资产、无形资产和其他长期资产支付的现金|168,376,075.71|87,751,421.09
page|99
投资支付的现金|40,445,560.00|95,738,340.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|2,901,833.23|263,628,215.72
支付其他与投资活动有关的现金|1,065,050,000.00|268,778,650.74
投资活动现金流出小计|1,276,773,468.94|715,896,627.55
投资活动产生的现金流量净额|-54,762,589.96|-239,804,853.78
三、筹资活动产生的现金流量：||
吸收投资收到的现金|726,923,746.24|36,820,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|332,086,845.11|485,008,733.71
收到其他与筹资活动有关的现金||382,810,000.00
筹资活动现金流入小计|1,059,010,591.35|904,638,733.71
偿还债务支付的现金|493,241,457.44|261,473,564.64
分配股利、利润或偿付利息支付的现金|32,029,916.99|23,365,325.44
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|71,756,272.89|282,305,715.42
筹资活动现金流出小计|597,027,647.32|567,144,605.50
筹资活动产生的现金流量净额|461,982,944.03|337,494,128.21
四、汇率变动对现金及现金等价物的影响|-392,695.50|-1,337,737.07
五、现金及现金等价物净增加额|291,851,494.53|53,225,179.12
加：期初现金及现金等价物余额|348,124,182.50|294,899,003.38
六、期末现金及现金等价物余额|639,975,677.03|348,124,182.50
