page|100
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,119,835,812.78|1,250,262,633.78
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,814,039.56|36,392,042.73
收到其他与经营活动有关的现金|29,368,435.05|61,745,697.71
经营活动现金流入小计|1,155,018,287.39|1,348,400,374.22
购买商品、接受劳务支付的现金|409,059,177.58|569,161,445.39
page|101
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|371,741,522.20|321,333,962.52
支付的各项税费|88,421,523.99|108,700,939.77
支付其他与经营活动有关的现金|162,396,944.81|178,865,446.75
经营活动现金流出小计|1,031,619,168.58|1,178,061,794.43
经营活动产生的现金流量净额|123,399,118.81|170,338,579.79
二、投资活动产生的现金流量：||
收回投资收到的现金|699,900,000.00|531,050,000.00
取得投资收益收到的现金|6,913,661.15|52,029,583.45
处置固定资产、无形资产和其他长期资产收回的现金净额|1,120,110.00|1,354,317.76
处置子公司及其他营业单位收到的现金净额||27,932,300.00
收到其他与投资活动有关的现金|96,538,121.47|10,467,091.03
投资活动现金流入小计|804,471,892.62|622,833,292.24
购建固定资产、无形资产和其他长期资产支付的现金|118,240,686.40|164,554,570.28
投资支付的现金|826,200,739.52|335,050,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||15,558,990.00
投资活动现金流出小计|944,441,425.92|515,163,560.28
投资活动产生的现金流量净额|-139,969,533.30|107,669,731.96
三、筹资活动产生的现金流量：||
吸收投资收到的现金|6,740,000.00|
其中：子公司吸收少数股东投资收到的现金|6,740,000.00|
取得借款收到的现金|536,000,000.00|705,000,000.00
page|102
收到其他与筹资活动有关的现金|116,357,500.00|
筹资活动现金流入小计|659,097,500.00|705,000,000.00
偿还债务支付的现金|549,184,478.00|582,131,138.44
分配股利、利润或偿付利息支付的现金|84,371,321.96|96,990,545.12
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|42,695,677.57|122,598,640.34
筹资活动现金流出小计|676,251,477.53|801,720,323.90
筹资活动产生的现金流量净额|-17,153,977.53|-96,720,323.90
四、汇率变动对现金及现金等价物的影响|2,818,476.49|-197,048.20
五、现金及现金等价物净增加额|-30,905,915.53|181,090,939.65
加：期初现金及现金等价物余额|381,644,361.37|200,553,421.72
六、期末现金及现金等价物余额|350,738,445.84|381,644,361.37
