page|110
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现|2,117,289,201.14|2,035,926,282.93
page|111
金||
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|28,042,085.60|46,661,627.23
收到其他与经营活动有关的现金|20,401,754.15|66,737,032.44
经营活动现金流入小计|2,165,733,040.89|2,149,324,942.60
购买商品、接受劳务支付的现金|1,633,092,885.17|1,596,960,306.25
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|317,514,934.76|284,108,287.78
支付的各项税费|24,175,448.78|38,955,259.24
支付其他与经营活动有关的现金|252,710,039.83|179,127,198.05
经营活动现金流出小计|2,227,493,308.54|2,099,151,051.32
page|112
经营活动产生的现金流量净额|-61,760,267.65|50,173,891.28
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|4,181,197.76|954,248.40
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||157,434,758.32
投资活动现金流入小计|4,181,197.76|158,389,006.72
购建固定资产、无形资产和其他长期资产支付的现金|320,763,213.96|219,390,976.65
投资支付的现金|8,700,000.00|9,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||82,434,300.00
投资活动现金流出小计|329,463,213.96|310,825,276.65
投资活动产生的现金流量净额|-325,282,016.20|-152,436,269.93
三、筹资活动产生的现金流量：||
吸收投资收到的现金|67,552,742.96|17,122,788.49
其中：子公司吸收少数股东投资收到的现金|67,552,742.96|17,122,788.49
取得借款收到的现金|952,881,333.50|700,595,384.92
收到其他与筹资活动有关的现金|117,007,763.88|478,499.99
筹资活动现金流入小计|1,137,441,840.34|718,196,673.40
偿还债务支付的现金|650,408,520.81|573,012,535.81
分配股利、利润或偿付利息支付的现金|42,255,694.72|33,768,987.41
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|94,278,808.57|
page|113
筹资活动现金流出小计|786,943,024.10|606,781,523.22
筹资活动产生的现金流量净额|350,498,816.24|111,415,150.18
四、汇率变动对现金及现金等价物的影响|-5,678,053.52|1,767,431.09
五、现金及现金等价物净增加额|-42,221,521.13|10,920,202.62
加：期初现金及现金等价物余额|161,067,996.91|150,147,794.29
六、期末现金及现金等价物余额|118,846,475.78|161,067,996.91
