page|83
项目|2020 年度|2019 年度
一、营业总收入|2,274,450,553.73|1,180,958,301.36
其中：营业收入|2,274,450,553.73|1,180,958,301.36
利息收入||
已赚保费||
page|84
手续费及佣金收入||
二、营业总成本|2,157,998,121.35|1,128,413,717.10
其中：营业成本|1,951,261,119.12|968,766,041.08
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|11,185,433.29|8,134,337.25
销售费用|37,573,894.67|26,021,828.51
管理费用|80,452,394.51|65,823,280.84
研发费用|68,185,852.11|45,555,883.15
财务费用|9,339,427.65|14,112,346.27
其中：利息费用|10,208,215.68|16,000,450.43
利息收入|1,550,360.80|2,097,944.05
加：其他收益|20,651,044.11|9,285,691.03
投资收益（损失以“－”号填列）|4,898,817.02|36,099,559.97
其中：对联营企业和合营企业的投资收益|1,588,811.21|2,157,446.45
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-24,853,267.99|15,910,470.55
信用减值损失（损失以“-”号填列）|-31,955,509.03|-11,456,681.25
资产减值损失（损失以“-”号填列）|-334,833.85|
资产处置收益（损失以“-”号填列）|63,567.23|264,166.92
page|85
三、营业利润（亏损以“－”号填列）|84,922,249.87|102,647,791.48
加：营业外收入|354,502.41|243,182.03
减：营业外支出|1,451,348.54|803,502.56
四、利润总额（亏损总额以“－”号填列）|83,825,403.74|102,087,470.95
减：所得税费用|5,464,924.27|9,396,269.92
五、净利润（净亏损以“－”号填列）|78,360,479.47|92,691,201.03
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|78,360,479.47|92,691,201.03
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|70,110,022.57|92,206,402.71
2.少数股东损益|8,250,456.90|484,798.32
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|86
备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|78,360,479.47|92,691,201.03
归属于母公司所有者的综合收益总额|70,110,022.57|92,206,402.71
归属于少数股东的综合收益总额|8,250,456.90|484,798.32
八、每股收益：||
（一）基本每股收益|0.31|0.43
（二）稀释每股收益|0.31|0.43
