page|81
项目|附注|2019 年度|2018 年度
一、营业总收入|59|21,887,874,447.35|23,867,262,859.27
其中：营业收入||21,887,874,447.35|23,867,262,859.27
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|59|20,292,080,293.09|22,252,956,462.36
其中：营业成本||16,118,794,546.34|17,687,705,427.02
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|60|259,443,376.67|279,597,551.74
销售费用|61|1,339,525,620.01|1,517,481,122.75
管理费用|62|2,601,420,720.94|2,785,779,487.97
研发费用|||
财务费用|64|-27,103,970.87|-17,607,127.12
其中：利息费用||46,227,621.67|41,535,232.73
利息收入||83,631,353.27|62,111,191.60
加：其他收益|65|9,961,283.21|3,459,468.03
投资收益（损失以“－”号填列）|66|57,829,133.60|81,830,785.09
其中：对联营企业和合营企业的投资收益||982,628.26|-128,121.49
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|68|25,634,273.06|
信用减值损失（损失以“-”号填列）|69|-45,208,949.96|
资产减值损失（损失以“-”号填列）|70|-162,230,388.67|-69,472,673.20
资产处置收益（损失以“－”号填列）|71|3,619,250.17|2,770,611.61
三、营业利润（亏损以“－”号填列）||1,485,398,755.67|1,632,894,588.44
加：营业外收入|72|78,902,742.65|57,793,507.27
减：营业外支出|73|105,315,727.33|69,861,577.48
四、利润总额（亏损总额以“－”号填列）||1,458,985,770.99|1,620,826,518.23
减：所得税费用|74|494,944,524.59|569,826,744.22
五、净利润（净亏损以“－”号填列）||964,041,246.40|1,050,999,774.01
page|82
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||964,041,246.40|1,050,999,774.01
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||893,351,500.76|987,789,826.36
2.少数股东损益（净亏损以“-”号填列）||70,689,745.64|63,209,947.65
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||964,041,246.40|1,050,999,774.01
（一）归属于母公司所有者的综合收益总额||893,351,500.76|987,789,826.36
（二）归属于少数股东的综合收益总额||70,689,745.64|63,209,947.65
八、每股收益：|||
（一）基本每股收益(元/股)||3.04|3.36
（二）稀释每股收益(元/股)||3.04|3.36
