page|72
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|466,437,467.29|413,157,587.10
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|20,429,357.89|18,524,956.16
收到其他与经营活动有关的现金|37,028,279.25|7,113,655.53
经营活动现金流入小计|523,895,104.43|438,796,198.79
page|73
购买商品、接受劳务支付的现金|301,159,831.44|116,541,272.34
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|119,831,406.99|116,982,225.28
支付的各项税费|10,687,559.22|20,486,895.97
支付其他与经营活动有关的现金|78,801,949.36|21,961,291.65
经营活动现金流出小计|510,480,747.01|275,971,685.24
经营活动产生的现金流量净额|13,414,357.42|162,824,513.55
二、投资活动产生的现金流量：||
收回投资收到的现金|30,193,650.00|
取得投资收益收到的现金|2,000,000.00|3,500,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|167,737.79|70,075.00
处置子公司及其他营业单位收到的现金净额||57,241,287.10
收到其他与投资活动有关的现金||
投资活动现金流入小计|32,361,387.79|60,811,362.10
购建固定资产、无形资产和其他长期资产支付的现金|4,391,453.90|8,163,766.13
投资支付的现金|36,672,895.58|106,500,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|41,064,349.48|114,663,766.13
投资活动产生的现金流量净额|-8,702,961.69|-53,852,404.03
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|642,280,000.00|342,000,000.00
收到其他与筹资活动有关的现金|690,502,411.58|773,155,280.42
筹资活动现金流入小计|1,332,782,411.58|1,115,155,280.42
偿还债务支付的现金|483,500,000.00|439,090,000.00
page|74
分配股利、利润或偿付利息支付的现金|23,745,836.21|17,598,780.59
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|893,408,643.27|821,112,945.47
筹资活动现金流出小计|1,400,654,479.48|1,277,801,726.06
筹资活动产生的现金流量净额|-67,872,067.90|-162,646,445.64
四、汇率变动对现金及现金等价物的影响|-132.07|
五、现金及现金等价物净增加额|-63,160,804.24|-53,674,336.12
加：期初现金及现金等价物余额|72,551,130.34|126,225,466.46
六、期末现金及现金等价物余额|9,390,326.10|72,551,130.34
