page|94
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|610,248,594.05|557,880,906.09
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
page|95
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|10,348,919.97|43,870,367.81
收到其他与经营活动有关的现金|43,085,536.77|36,365,568.51
经营活动现金流入小计|663,683,050.79|638,116,842.41
购买商品、接受劳务支付的现金|190,369,855.46|257,116,584.08
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|227,760,423.68|232,271,735.01
支付的各项税费|70,297,312.94|75,799,555.37
支付其他与经营活动有关的现金|142,448,654.62|134,220,540.13
经营活动现金流出小计|630,876,246.70|699,408,414.59
经营活动产生的现金流量净额|32,806,804.09|-61,291,572.18
二、投资活动产生的现金流量：||
收回投资收到的现金||3,079,292.00
取得投资收益收到的现金|1,825,453.20|823,419.82
处置固定资产、无形资产和其他长期资产收回的现金净额|238,118.34|379,112.46
处置子公司及其他营业单位收到的现金净额|677,073,765.87|164,129,098.24
收到其他与投资活动有关的现金|227,379,091.18|30,000,000.00
投资活动现金流入小计|906,516,428.59|198,410,922.52
购建固定资产、无形资产和其他长期资产支付的现金|86,577,904.42|137,037,148.63
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
page|96
支付其他与投资活动有关的现金|18,000,000.00|
投资活动现金流出小计|104,577,904.42|137,037,148.63
投资活动产生的现金流量净额|801,938,524.17|61,373,773.89
三、筹资活动产生的现金流量：||
吸收投资收到的现金|4,800,000.00|
其中：子公司吸收少数股东投资收到的现金|4,800,000.00|
取得借款收到的现金|2,092,000,000.00|1,857,000,000.00
收到其他与筹资活动有关的现金|677,309,137.79|400,000,000.00
筹资活动现金流入小计|2,774,109,137.79|2,257,000,000.00
偿还债务支付的现金|2,853,462,210.01|2,035,740,411.54
分配股利、利润或偿付利息支付的现金|146,041,088.80|197,703,656.80
其中：子公司支付给少数股东的股利、利润||1,409,895.00
支付其他与筹资活动有关的现金|490,700,912.57|96,880,940.72
筹资活动现金流出小计|3,490,204,211.38|2,330,325,009.06
筹资活动产生的现金流量净额|-716,095,073.59|-73,325,009.06
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|118,650,254.67|-73,242,807.35
加：期初现金及现金等价物余额|58,981,479.81|132,224,287.16
六、期末现金及现金等价物余额|177,631,734.48|58,981,479.81
