page|116
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|28,385,384,381.99|32,217,284,129.01
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|24,593,204.26|7,841,145.49
收到其他与经营活动有关的现金|206,982,554.94|157,694,930.23
经营活动现金流入小计|28,616,960,141.19|32,382,820,204.73
购买商品、接受劳务支付的现金|12,660,607,183.48|12,588,284,658.25
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现|5,016,527,333.60|5,118,072,366.17
page|117
金||
支付的各项税费|3,853,042,663.41|5,154,252,823.62
支付其他与经营活动有关的现金|1,845,094,437.12|1,932,790,221.78
经营活动现金流出小计|23,375,271,617.61|24,793,400,069.82
经营活动产生的现金流量净额|5,241,688,523.58|7,589,420,134.91
二、投资活动产生的现金流量：||
收回投资收到的现金|1,700,771,302.20|8,859,204.56
取得投资收益收到的现金|22,870,426.38|23,228,349.45
处置固定资产、无形资产和其他长期资产收回的现金净额|3,675,893.27|24,130.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|40,000.00|800,000.00
投资活动现金流入小计|1,727,357,621.85|32,911,684.01
购建固定资产、无形资产和其他长期资产支付的现金|2,711,649,464.98|1,990,006,202.57
投资支付的现金|1,700,455,010.99|880,154,250.26
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|2,288,907,000.00|
支付其他与投资活动有关的现金||
投资活动现金流出小计|6,701,011,475.97|2,870,160,452.83
投资活动产生的现金流量净额|-4,973,653,854.12|-2,837,248,768.82
三、筹资活动产生的现金流量：||
吸收投资收到的现金|20,000,000.00|
其中：子公司吸收少数股东投资收到的现金|9,800,000.00|
取得借款收到的现金|7,259,946,540.00|5,913,290,000.36
收到其他与筹资活动有关的现金|1,663,098,984.06|53,256,603.11
筹资活动现金流入小计|8,943,045,524.06|5,966,546,603.47
偿还债务支付的现金|9,867,463,579.44|7,569,072,969.28
分配股利、利润或偿付利息支付的现金|1,165,911,633.59|1,915,104,217.36
其中：子公司支付给少数股东的股利、利润|70,000,000.00|20,000,000.00
支付其他与筹资活动有关的现金|277,054,451.66|1,272,282,856.00
page|118
筹资活动现金流出小计|11,310,429,664.69|10,756,460,042.64
筹资活动产生的现金流量净额|-2,367,384,140.63|-4,789,913,439.17
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-2,099,349,471.17|-37,742,073.08
加：期初现金及现金等价物余额|5,943,260,160.94|5,981,002,234.02
六、期末现金及现金等价物余额|3,843,910,689.77|5,943,260,160.94
