page|57
项目|附注|2019 年度|2018 年度
一、营业总收入||1,111,742,408.11|1,098,675,770.39
其中：营业收入||1,111,742,408.11|1,098,675,770.39
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,156,032,643.39|1,059,729,373.70
其中：营业成本||653,324,486.42|653,963,880.80
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||15,344,545.83|17,883,555.96
销售费用||276,971,059.58|194,025,034.23
page|58
管理费用||188,608,710.76|180,149,976.76
研发费用||19,940,755.40|15,800,788.64
财务费用||1,843,085.40|-2,093,862.69
其中：利息费用||7,418,847.50|5,556,358.96
利息收入||4,853,727.85|4,647,692.88
加：其他收益||1,738,892.00|674,826.68
投资收益（损失以“－”号填列）||127,665,872.91|137,521,205.29
其中：对联营企业和合营企业的投资收益||102,871,600.78|95,095,628.33
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||24,718,551.27|18,378,739.50
信用减值损失（损失以“-”号填列）||-28,117,170.05|
资产减值损失（损失以“-”号填列）||-4,591,818.54|-12,381,816.56
资产处置收益（损失以“－”号填列）||65,030,242.78|-604,348.52
三、营业利润（亏损以“－”号填列）||142,154,335.09|182,535,003.08
加：营业外收入||698,077.30|977,867.55
减：营业外支出||10,447,737.81|3,462,746.27
四、利润总额（亏损总额以“－”号填列）||132,404,674.58|180,050,124.36
减：所得税费用||24,857,795.73|24,036,879.89
五、净利润（净亏损以“－”号填列）||107,546,878.85|156,013,244.47
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||107,546,878.85|156,013,244.47
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||103,940,134.72|135,250,355.63
2.少数股东损益（净亏损以“-”号填列）||3,606,744.13|20,762,888.84
六、其他综合收益的税后净额||363,056,222.68|-430,771,594.70
（一）归属母公司所有者的其他综合收益的税后净额||363,056,222.68|-451,462,636.77
1．不能重分类进损益的其他综合收益||367,360,797.08|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他|||
page|59
综合收益|||
（3）其他权益工具投资公允价值变动||367,360,797.08|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-4,304,574.40|-451,462,636.77
（1）权益法下可转损益的其他综合收益||-5,450,757.76|-1,525,050.84
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-506,613,600.00
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||1,556,604.59|2,670,918.51
（9）其他||-410,421.23|54,005,095.56
（二）归属于少数股东的其他综合收益的税后净额|||20,691,042.07
七、综合收益总额||470,603,101.53|-274,758,350.23
（一）归属于母公司所有者的综合收益总额||466,996,357.40|-316,212,281.14
（二）归属于少数股东的综合收益总额||3,606,744.13|41,453,930.91
八、每股收益：|||
（一）基本每股收益(元/股)||0.0861|0.1120
（二）稀释每股收益(元/股)||0.0861|0.1120
