page|94
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,610,341,993.28|3,730,890,708.78
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
page|95
收到其他与经营活动有关的现金|25,046,806.06|37,113,911.98
经营活动现金流入小计|3,635,388,799.34|3,768,004,620.76
购买商品、接受劳务支付的现金|1,504,009,490.10|2,147,083,154.66
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|436,620,127.39|492,877,956.69
支付的各项税费|320,709,896.90|325,324,820.69
支付其他与经营活动有关的现金|510,354,515.25|457,392,304.35
经营活动现金流出小计|2,771,694,029.64|3,422,678,236.39
经营活动产生的现金流量净额|863,694,769.70|345,326,384.37
二、投资活动产生的现金流量：||
收回投资收到的现金|1,757,825,050.04|2,965,301,362.19
取得投资收益收到的现金|6,585,076.78|9,882,630.05
处置固定资产、无形资产和其他长期资产收回的现金净额|5,915,033.76|96,748.53
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,770,325,160.58|2,975,280,740.77
购建固定资产、无形资产和其他长期资产支付的现金|189,356,974.40|153,318,413.88
投资支付的现金|1,760,000,000.00|3,120,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,949,356,974.40|3,273,318,413.88
投资活动产生的现金流量净额|-179,031,813.82|-298,037,673.11
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,641,100.00|16,465,320.00
page|96
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|550,000,000.00|180,000,000.00
收到其他与筹资活动有关的现金|150,000,000.00|16,734,162.00
筹资活动现金流入小计|702,641,100.00|213,199,482.00
偿还债务支付的现金|680,000,000.00|
分配股利、利润或偿付利息支付的现金|430,552,773.96|216,300,280.44
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|215,253,561.24|15,802,895.78
筹资活动现金流出小计|1,325,806,335.20|232,103,176.22
筹资活动产生的现金流量净额|-623,165,235.20|-18,903,694.22
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|61,497,720.68|28,385,017.04
加：期初现金及现金等价物余额|488,133,091.99|459,748,074.95
六、期末现金及现金等价物余额|549,630,812.67|488,133,091.99
