page|89
项目|2019 年度|2018 年度
一、营业总收入|2,788,843,144.50|2,918,494,282.55
其中：营业收入|2,788,843,144.50|2,918,494,282.55
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,274,792,574.26|2,346,711,220.36
其中：营业成本|1,338,625,993.61|1,464,540,598.93
利息支出||
手续费及佣金支出||
退保金||
page|90
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|30,219,410.59|30,452,250.39
销售费用|725,313,938.89|701,413,133.69
管理费用|101,934,898.01|107,154,138.22
研发费用|76,654,163.64|39,568,740.98
财务费用|2,044,169.52|3,582,358.15
其中：利息费用|9,148,616.76|6,676,638.90
利息收入|9,054,216.23|4,568,176.72
加：其他收益|149,622.92|4,376,293.73
投资收益（损失以“－”号填列）|54,410,126.82|55,283,992.24
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|26,809,455.90|
信用减值损失（损失以“-”号填列）|4,005,933.18|
资产减值损失（损失以“-”号填列）|-5,011,074.35|-4,766,550.02
资产处置收益（损失以“-”号填列）|983,466.41|
三、营业利润（亏损以“－”号填列）|595,398,101.12|626,676,798.14
加：营业外收入|8,655,737.13|13,935,763.22
减：营业外支出|1,922,331.31|1,433,380.66
四、利润总额（亏损总额以“－”号填列）|602,131,506.94|639,179,180.70
减：所得税费用|95,262,030.21|95,805,309.82
五、净利润（净亏损以“－”号填列）|506,869,476.73|543,373,870.88
page|91
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|506,869,476.73|543,373,870.88
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|506,869,476.73|543,373,870.88
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
page|92
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|506,869,476.73|543,373,870.88
归属于母公司所有者的综合收益总额|506,869,476.73|543,373,870.88
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.61|0.65
（二）稀释每股收益|0.60|0.64
