page|60
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||978,934,253.42|579,604,489.78
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||23,017,598.28|33,246,124.02
收到其他与经营活动有关的现金||85,271,612.24|29,697,246.96
经营活动现金流入小计||1,087,223,463.94|642,547,860.76
购买商品、接受劳务支付的现金||1,199,964,983.12|455,462,184.49
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||139,448,629.80|169,574,697.12
支付的各项税费||22,250,138.67|14,741,273.97
支付其他与经营活动有关的现金||45,938,164.12|68,417,276.32
经营活动现金流出小计||1,407,601,915.71|708,195,431.90
经营活动产生的现金流量净额||-320,378,451.77|-65,647,571.14
二、投资活动产生的现金流量：|||
收回投资收到的现金||715,000,000.00|935,000,000.00
取得投资收益收到的现金||8,266,601.84|8,423,259.92
处置固定资产、无形资产和其他长期资产||129,901,957.00|169,422.50
page|61
收回的现金净额|||
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||853,168,558.84|943,592,682.42
购建固定资产、无形资产和其他长期资产支付的现金||3,773,418.66|5,434,157.83
投资支付的现金||857,000,000.00|765,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||860,773,418.66|770,434,157.83
投资活动产生的现金流量净额||-7,604,859.82|173,158,524.59
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||15,000,000.00|
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||268,785,000.00|5,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||283,785,000.00|5,000,000.00
偿还债务支付的现金||11,062,503.92|3,006,720.78
分配股利、利润或偿付利息支付的现金||10,888,355.45|1,308,440.62
其中：子公司支付给少数股东的股利、利润||257,639.46|
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||21,950,859.37|4,315,161.40
筹资活动产生的现金流量净额||261,834,140.63|684,838.60
四、汇率变动对现金及现金等价物的影响||-622,491.34|-218,251.92
五、现金及现金等价物净增加额||-66,771,662.30|107,977,540.13
加：期初现金及现金等价物余额||368,100,549.60|260,123,009.47
六、期末现金及现金等价物余额||301,328,887.30|368,100,549.60
