page|57
项目|附注|2020 年度|2019 年度
一、营业总收入||1,255,801,354.79|541,667,689.31
其中：营业收入||1,255,801,354.79|541,667,689.31
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,132,411,997.19|638,119,698.46
其中：营业成本||962,330,659.79|440,768,918.22
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||4,837,756.12|4,299,420.59
销售费用||42,213,346.30|69,236,267.07
管理费用||85,957,689.16|85,866,927.79
研发费用||30,845,635.46|39,429,423.90
财务费用||6,226,910.36|-1,481,259.11
其中：利息费用||6,609,368.53|863,109.38
利息收入||2,026,902.42|1,513,524.92
加：其他收益||18,871,593.41|12,959,090.25
投资收益（损失以“－”号填列）||5,609,877.31|6,958,662.41
其中：对联营企业和合营企业的投资收益||-98,199.33|
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
page|58
信用减值损失（损失以“-”号填列）||-5,726,557.89|-11,607,112.20
资产减值损失（损失以“-”号填列）||-12,589,844.98|-60,850,448.39
资产处置收益（损失以“－”号填列）||751,073.59|141,213.65
三、营业利润（亏损以“－”号填列）||130,305,499.04|-148,850,603.43
加：营业外收入||19,750,015.82|2,330,310.60
减：营业外支出||762,021.41|818,327.38
四、利润总额（亏损总额以“－”号填列）||149,293,493.45|-147,338,620.21
减：所得税费用||6,616,746.83|21,885,711.40
五、净利润（净亏损以“－”号填列）||142,676,746.62|-169,224,331.61
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||142,676,746.62|-169,224,331.61
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||141,409,137.31|-164,594,447.59
2.少数股东损益（净亏损以“-”号填列）||1,267,609.31|-4,629,884.02
六、其他综合收益的税后净额||-1,381,647.90|-982,488.69
（一）归属母公司所有者的其他综合收益的税后净额||-1,381,647.90|-982,488.69
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,381,647.90|-982,488.69
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-1,381,647.90|-982,488.69
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||141,295,098.72|-170,206,820.30
（一）归属于母公司所有者的综合收益总额||140,027,489.41|-165,576,936.28
（二）归属于少数股东的综合收益总||1,267,609.31|-4,629,884.02
page|59
额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.41|-0.48
（二）稀释每股收益(元/股)||0.41|-0.48
