page|76
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|128,126,650.99|131,356,672.78
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,452,095.38|14,220,137.44
收到其他与经营活动有关的现金|17,522,723.33|3,701,927.77
经营活动现金流入小计|148,101,469.70|149,278,737.99
购买商品、接受劳务支付的现|88,422,645.54|21,237,297.67
page|77
金||
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|32,834,292.54|31,069,335.11
支付的各项税费|4,031,019.22|10,907,448.38
支付其他与经营活动有关的现金|36,313,876.57|44,453,352.39
经营活动现金流出小计|161,601,833.87|107,667,433.55
经营活动产生的现金流量净额|-13,500,364.17|41,611,304.44
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|95,024.66|173,969.88
处置固定资产、无形资产和其他长期资产收回的现金净额|404,004.44|166,726.49
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|29,000,000.00|2,000,000.00
投资活动现金流入小计|29,499,029.10|2,340,696.37
购建固定资产、无形资产和其他长期资产支付的现金|7,533,724.11|171,853,828.67
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|3,642,970.11|
投资活动现金流出小计|11,176,694.22|171,853,828.67
投资活动产生的现金流量净额|18,322,334.88|-169,513,132.30
page|78
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|93,000,000.00|
收到其他与筹资活动有关的现金|33,000,000.00|
筹资活动现金流入小计|126,000,000.00|
偿还债务支付的现金|160,051,272.58|102,437,963.49
分配股利、利润或偿付利息支付的现金|15,162,637.61|18,055,053.85
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,023,000.00|1,568,000.00
筹资活动现金流出小计|176,236,910.19|122,061,017.34
筹资活动产生的现金流量净额|-50,236,910.19|-122,061,017.34
四、汇率变动对现金及现金等价物的影响|-743,532.10|1,627,480.34
五、现金及现金等价物净增加额|-46,158,471.58|-248,335,364.86
加：期初现金及现金等价物余额|89,815,973.77|338,151,338.63
六、期末现金及现金等价物余额|43,657,502.19|89,815,973.77
