page|73
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,071,590,946.40|2,324,672,067.85
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|63,001.56|
收到其他与经营活动有关的现金|117,713,947.82|145,296,624.09
经营活动现金流入小计|2,189,367,895.78|2,469,968,691.94
购买商品、接受劳务支付的现金|940,269,783.82|855,253,964.23
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|745,050,552.56|785,114,542.09
支付的各项税费|4,273,220.60|3,122,667.68
支付其他与经营活动有关的现金|187,263,047.14|212,100,567.96
经营活动现金流出小计|1,876,856,604.12|1,855,591,741.96
经营活动产生的现金流量净额|312,511,291.66|614,376,949.98
二、投资活动产生的现金流量：||
收回投资收到的现金|35,300,000.00|689,900,000.00
取得投资收益收到的现金|1,908,825.95|2,480,221.91
处置固定资产、无形资产和其他长期资产收回的现金净额|46,510.41|2,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|37,255,336.36|692,382,221.91
购建固定资产、无形资产和其他长期资产支付的现金|630,633,126.95|751,898,675.21
投资支付的现金||960,022,225.89
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|3,000,000.00|
支付其他与投资活动有关的现金||
投资活动现金流出小计|633,633,126.95|1,711,920,901.10
投资活动产生的现金流量净额|-596,377,790.59|-1,019,538,679.19
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,652,497,608.00|2,177,210,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,652,497,608.00|2,177,210,000.00
偿还债务支付的现金|1,059,560,000.00|1,841,737,500.00
分配股利、利润或偿付利息支付的现金|90,550,319.91|74,313,774.84
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|14,193,593.82|0.00
筹资活动现金流出小计|1,164,303,913.73|1,916,051,274.84
筹资活动产生的现金流量净额|488,193,694.27|261,158,725.16
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|204,327,195.34|-144,003,004.05
加：期初现金及现金等价物余额|392,734,630.18|536,737,634.23
六、期末现金及现金等价物余额|597,061,825.52|392,734,630.18
